"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2186",0,"220054000c504e5354303420",1691653203,"51.922352","4.480966","1.89",3.34,3.73,241,23,6,3,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,18,633,25.77,44.86,1,20.7,56.2,"na","na",285,278,352,275,27,2023-08-10 09:40:03,10.5239554166667,25.77,44.86,17.8593979166667
"2187",0,"220054000c504e5354303420",1691653208,"51.922356","4.480961","2.15",4.76,5.96,238,28,9,3,5,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,18,633,25.77,44.83,1,20.7,56.2,"na","na",283,278,351,276,20,2023-08-10 09:40:08,11.9598279166667,25.77,44.83,18.1110145833333
"2188",0,"220054000c504e5354303420",1691653213,"51.922359","4.480971","1.89",3.27,4.26,241,22,8,0,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,15,633,25.79,44.82,1,20.7,56.2,"na","na",285,278,351,272,19,2023-08-10 09:40:13,10.26938,25.79,44.82,18.0444854166667
"2190",0,"220054000c504e5354303420",1691653218,"51.922359","4.480979","1.98",3.48,3.91,239,25,3,2,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,18,633,25.77,44.82,1,20.7,55.9,"na","na",287,278,348,275,20,2023-08-10 09:40:18,9.93448458333332,25.77,44.82,18.0436979166667
"2191",0,"220054000c504e5354303420",1691653223,"51.922344","4.480973","1.75",4,7.22,224,21,3,0,1,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,18,633,25.8,44.82,1,20.7,56.2,"na","na",285,278,352,276,22,2023-08-10 09:40:23,12.1916529166667,25.8,44.82,17.76680625
"2192",0,"220054000c504e5354303420",1691653228,"51.92234","4.480967","2.16",4.69,41.66,249,25,7,3,1,2,1,0,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,17,633,25.79,44.79,1,20.7,56.1,"na","na",284,278,351,272,16,2023-08-10 09:40:28,12.0197120833333,25.79,44.79,18.04856875
"2193",0,"220054000c504e5354303420",1691653233,"51.922352","4.480978","2.34",4.91,6.83,250,24,10,3,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,22,633,25.8,44.75,1,20.7,56,"na","na",285,278,350,275,21,2023-08-10 09:40:33,12.14648,25.8,44.75,17.6695354166667
"2194",0,"220054000c504e5354303420",1691653238,"51.922367","4.481001","2.21",4.14,5.87,250,24,7,3,1,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,19,633,25.8,44.69,1,20.7,56,"na","na",286,278,349,275,19,2023-08-10 09:40:38,12.0635466666667,25.8,44.69,17.99281875
"2195",0,"220054000c504e5354303420",1691653243,"51.922367","4.481009","2.22",3.61,4.53,284,24,5,0,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,19,633,25.81,44.64,1,20.7,56,"na","na",284,278,348,275,18,2023-08-10 09:40:43,10.2291120833333,25.81,44.64,18.0613520833333
"2197",0,"220054000c504e5354303420",1691653248,"51.922371","4.481006","2.26",4.52,6.34,263,25,9,3,1,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,15,634,25.8,44.61,1,20.7,56,"na","na",284,278,348,275,19,2023-08-10 09:40:48,11.99879375,25.8,44.61,18.0409979166667
"2198",0,"220054000c504e5354303420",1691653253,"51.922375","4.480994","2.14",6.6,18.12,215,19,14,1,2,3,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,23,633,25.83,44.61,1,20.7,55.9,"na","na",285,278,349,274,21,2023-08-10 09:40:53,13.4050697222222,25.83,44.61,18.0119520833333
"2199",0,"220054000c504e5354303420",1691653258,"51.922379","4.48098","2.01",3.41,3.83,219,25,7,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,16,633,25.8,44.58,1,20.7,55.9,"na","na",285,278,346,276,18,2023-08-10 09:40:58,9.89287083333333,25.8,44.58,17.96494375
"2200",0,"220054000c504e5354303420",1691653263,"51.922386","4.480958","2.27",5.2,13.21,247,17,8,2,1,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,18,634,25.81,44.52,1,20.7,55.9,"na","na",285,278,348,271,21,2023-08-10 09:41:03,12.85828625,25.81,44.52,18.0607270833333
"2201",0,"220054000c504e5354303420",1691653268,"51.92239","4.48095","1.67",3.7,15.73,214,21,4,1,0,0,0,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,21,633,25.81,44.51,1,20.7,55.8,"na","na",285,278,347,274,22,2023-08-10 09:41:08,10.5772525,25.81,44.51,18.0023770833333
"2202",0,"220054000c504e5354303420",1691653273,"51.922394","4.480953","2.37",3.31,3.53,267,30,12,1,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,18,633,25.83,44.49,1,20.7,55.8,"na","na",284,278,349,274,21,2023-08-10 09:41:13,10.1337645833333,25.83,44.49,17.99005625
"2204",0,"220054000c504e5354303420",1691653278,"51.92239","4.480934","2.04",4.23,9.58,236,27,9,1,1,1,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,13,633,25.81,44.46,1,20.7,55.8,"na","na",283,278,348,276,17,2023-08-10 09:41:18,11.8191454166667,25.81,44.46,18.0251020833333
"2205",0,"220054000c504e5354303420",1691653283,"51.922382","4.48091","1.95",3.74,10.59,234,13,12,1,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,8,633,25.83,44.47,1,20.8,55.8,"na","na",285,278,347,275,19,2023-08-10 09:41:23,10.98991375,25.83,44.47,17.9667520833333
"2206",0,"220054000c504e5354303420",1691653288,"51.922371","4.480886","2.03",3.08,3.92,255,26,6,1,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,12,633,25.84,44.53,1,20.7,55.8,"na","na",287,278,349,276,21,2023-08-10 09:41:28,9.70526321428571,25.84,44.53,17.99561875
"2207",0,"220054000c504e5354303420",1691653293,"51.922363","4.480879","2",3.68,4.83,219,26,14,0,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,19,633,25.81,44.51,1,20.8,55.8,"na","na",284,278,351,277,21,2023-08-10 09:41:33,10.3768879166666,25.81,44.51,18.03541875
"2208",0,"220054000c504e5354303420",1691653298,"51.922367","4.480891","1.84",2.8,3.15,218,33,8,0,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,16,633,25.83,44.46,1,20.8,55.8,"na","na",285,278,348,278,19,2023-08-10 09:41:38,9.57487738095237,25.83,44.46,18.0251020833333
"2209",0,"220054000c504e5354303420",1691653303,"51.922371","4.480904","1.72",3.7,5.44,231,19,5,1,1,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,10,633,25.84,44.49,1,20.8,55.8,"na","na",286,278,349,279,17,2023-08-10 09:41:43,10.5749691666667,25.84,44.49,17.99005625
"2211",0,"220054000c504e5354303420",1691653308,"51.922375","4.480903","2.05",4.21,7.12,249,28,7,0,3,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,13,633,25.84,44.44,1,20.8,55.7,"na","na",286,278,348,272,20,2023-08-10 09:41:48,11.8817666666667,25.84,44.44,18.0251020833333
"2212",0,"220054000c504e5354303420",1691653313,"51.922382","4.480907","2.21",6.19,11.31,261,34,7,1,3,2,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,16,634,25.83,44.41,1,20.8,55.7,"na","na",284,278,348,274,18,2023-08-10 09:41:53,13.2015547619047,25.83,44.41,18.02508125
"2213",0,"220054000c504e5354303420",1691653318,"51.922382","4.480904","2.04",3.39,3.66,250,33,7,2,4,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,18,633,25.83,44.36,1,20.8,55.7,"na","na",285,278,347,274,20,2023-08-10 09:41:58,10.0453679166667,25.83,44.36,17.93898125
"2214",0,"220054000c504e5354303420",1691653323,"51.922379","4.480897","2.1",4.31,4.92,253,27,6,3,4,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,17,633,25.83,44.34,1,20.8,55.7,"na","na",285,278,349,278,22,2023-08-10 09:42:03,11.7147025,25.83,44.34,17.9482854166667
"2215",0,"220054000c504e5354303420",1691653328,"51.922375","4.480904","1.67",2.15,2.21,229,21,6,0,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,13,633,25.84,44.32,1,20.8,55.7,"na","na",283,278,350,275,19,2023-08-10 09:42:08,9.44661363095237,25.84,44.32,17.6250020833333
"2216",0,"220054000c504e5354303420",1691653333,"51.922367","4.480908","1.99",3.41,4.39,248,26,8,1,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,20,633,25.83,44.38,1,20.8,55.7,"na","na",286,278,350,276,21,2023-08-10 09:42:13,9.96815916666666,25.83,44.38,17.6530020833333
"2218",0,"220054000c504e5354303420",1691653338,"51.922363","4.480904","1.79",2.57,2.77,198,27,6,3,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,8,633,25.84,44.39,1,20.8,55.7,"na","na",284,278,349,276,20,2023-08-10 09:42:18,9.4805082142857,25.84,44.39,17.9762854166667
"2219",0,"220054000c504e5354303420",1691653343,"51.922359","4.480905","1.94",2.52,2.58,246,29,6,1,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,19,633,25.83,44.43,1,20.8,55.7,"na","na",284,278,348,276,17,2023-08-10 09:42:23,9.4581282142857,25.83,44.43,18.02576875
"2220",0,"220054000c504e5354303420",1691653348,"51.922356","4.480915","2.31",4.64,11.76,307,23,6,3,3,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,18,633,25.86,44.45,1,20.8,55.7,"na","na",285,278,347,276,18,2023-08-10 09:42:28,12.2097970833333,25.86,44.45,17.9487520833333
"2221",0,"220054000c504e5354303420",1691653353,"51.922352","4.480917","2.17",4.18,5.21,263,27,8,2,4,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,15,633,25.83,44.43,1,20.8,55.8,"na","na",285,278,351,277,22,2023-08-10 09:42:33,11.9392070833333,25.83,44.43,18.0004604166667
"2222",0,"220054000c504e5354303420",1691653358,"51.922352","4.480916","2.18",5.25,8.45,251,28,8,2,3,4,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,14,633,25.84,44.44,1,20.8,55.8,"na","na",284,278,348,276,23,2023-08-10 09:42:38,12.9124779166667,25.84,44.44,18.0251020833333
"2223",0,"220054000c504e5354303420",1691653363,"51.922348","4.480908","1.81",3.71,43.23,239,24,5,0,2,3,0,0,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,444,17,633,25.83,44.46,1,20.8,55.8,"na","na",286,278,348,276,17,2023-08-10 09:42:43,10.7847420833333,25.83,44.46,18.0251020833333
"2225",0,"220054000c504e5354303420",1691653368,"51.922348","4.480905","1.89",3,3.23,232,21,8,3,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,13,633,25.83,44.49,1,20.8,55.8,"na","na",284,278,348,275,17,2023-08-10 09:42:48,9.68783488095238,25.83,44.49,18.0388520833333
"2226",0,"220054000c504e5354303420",1691653373,"51.922348","4.480898","2",4.32,6.12,220,19,14,1,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,13,633,25.84,44.5,1,20.8,55.8,"na","na",287,278,351,277,28,2023-08-10 09:42:53,11.8508216666667,25.84,44.5,18.03541875
"2227",0,"220054000c504e5354303420",1691653378,"51.922352","4.480897","1.88",4.28,13.32,248,20,7,0,2,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,19,633,25.86,44.51,1,20.8,55.8,"na","na",286,278,349,274,17,2023-08-10 09:42:58,11.8298504166667,25.86,44.51,18.01193125
"2228",0,"220054000c504e5354303420",1691653383,"51.922356","4.480906","1.93",3.42,10.32,247,20,11,1,1,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,23,633,25.83,44.52,1,20.8,55.8,"na","na",286,278,349,276,56,2023-08-10 09:43:03,9.96199624999999,25.83,44.52,18.01193125
"2229",0,"220054000c504e5354303420",1691653388,"51.922356","4.480911","2.16",6.51,15.03,239,24,7,3,4,4,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,20,633,25.83,44.53,1,20.8,55.8,"na","na",286,278,346,272,22,2023-08-10 09:43:08,13.4791321924603,25.83,44.53,17.9683604166667
"2230",0,"220054000c504e5354303420",1691653393,"51.922356","4.48092","1.91",4.35,5.15,229,24,6,0,4,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,16,633,25.87,44.51,1,20.8,55.8,"na","na",285,278,349,276,24,2023-08-10 09:43:13,11.8687375,25.87,44.51,18.01193125
"2232",0,"220054000c504e5354303420",1691653398,"51.922356","4.480927","1.91",3.68,36.8,237,26,9,1,3,0,1,0,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,456,11,633,25.86,44.54,1,20.8,55.8,"na","na",286,278,348,274,16,2023-08-10 09:43:18,10.33210375,25.86,44.54,18.0534979166667
"2233",0,"220054000c504e5354303420",1691653403,"51.922352","4.480928","2.03",3.57,3.99,254,26,9,1,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,22,633,25.86,44.54,1,20.8,55.8,"na","na",286,278,350,277,18,2023-08-10 09:43:23,10.1114816666667,25.86,44.54,17.68866875
"2234",0,"220054000c504e5354303420",1691653408,"51.922356","4.480937","1.62",3.57,5.22,233,19,5,0,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,15,633,25.87,44.55,1,20.8,55.9,"na","na",285,278,350,276,27,2023-08-10 09:43:28,10.0686420833333,25.87,44.55,17.68866875
"2235",0,"220054000c504e5354303420",1691653413,"51.922371","4.480965","1.63",2.35,3.08,225,22,8,0,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,17,633,25.87,44.56,1,20.8,55.9,"na","na",287,278,349,277,20,2023-08-10 09:43:33,9.40401904761903,25.87,44.56,18.0119520833333
"2236",0,"220054000c504e5354303420",1691653418,"51.922375","4.480978","1.76",4.12,12,218,27,4,3,0,1,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,19,633,25.86,44.55,1,20.8,55.9,"na","na",285,278,348,276,20,2023-08-10 09:43:38,12.2392004166667,25.86,44.55,18.0534979166667
"2237",0,"220054000c504e5354303420",1691653423,"51.922371","4.48098","1.57",2.46,2.68,197,19,2,3,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,16,633,25.86,44.54,1,20.8,55.9,"na","na",283,278,348,275,26,2023-08-10 09:43:43,9.4193044642857,25.86,44.54,18.0534979166667
"2239",0,"220054000c504e5354303420",1691653428,"51.922363","4.480983","2.03",5.04,9.18,200,19,8,0,4,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,16,633,25.87,44.6,1,20.8,55.8,"na","na",288,278,345,269,17,2023-08-10 09:43:48,12.5877083333333,25.87,44.6,18.0175159722222
"2240",0,"220054000c504e5354303420",1691653433,"51.922371","4.481009","1.81",3.71,4.92,211,12,2,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,13,633,25.87,44.54,1,20.8,55.8,"na","na",288,278,346,274,32,2023-08-10 09:43:53,10.7424079166667,25.87,44.54,17.96669375
"2241",0,"220054000c504e5354303420",1691653438,"51.922371","4.481032","2.09",3.34,3.77,241,16,6,2,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,16,633,25.89,44.54,1,20.8,55.8,"na","na",285,278,349,273,22,2023-08-10 09:43:58,10.0690166666667,25.89,44.54,18.0114520833333
"2242",0,"220054000c504e5354303420",1691653443,"51.922367","4.481032","2.14",3.9,4.98,231,28,9,1,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,12,633,25.89,44.48,1,20.8,55.8,"na","na",286,278,348,274,23,2023-08-10 09:44:03,11.6397683333333,25.89,44.48,18.0173520833333
"2243",0,"220054000c504e5354303420",1691653448,"51.922363","4.481026","1.91",3.49,4.07,237,15,6,2,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,19,633,25.9,44.48,1,20.8,55.8,"na","na",286,278,350,275,19,2023-08-10 09:44:08,9.95973166666666,25.9,44.48,17.6525229166667
"2244",0,"220054000c504e5354303420",1691653453,"51.922356","4.481022","1.93",4.34,8.44,246,31,3,1,2,0,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,23,633,25.89,44.47,1,20.8,55.8,"na","na",284,278,348,274,18,2023-08-10 09:44:13,11.7615308333333,25.89,44.47,18.0173520833333
"2246",0,"220054000c504e5354303420",1691653458,"51.922352","4.481023","1.83",4.05,16.43,216,25,7,1,4,1,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,25,633,25.89,44.47,1,20.8,55.8,"na","na",285,278,349,272,19,2023-08-10 09:44:18,12.5167370833333,25.89,44.47,17.97580625
"2247",0,"220054000c504e5354303420",1691653463,"51.922348","4.48102","1.81",2.62,2.83,215,30,5,1,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,11,633,25.9,44.49,1,20.8,55.8,"na","na",285,278,350,274,18,2023-08-10 09:44:23,9.46669779761903,25.9,44.49,17.6662729166667
"2248",0,"220054000c504e5354303420",1691653468,"51.922348","4.481019","1.76",3.14,16.45,234,26,1,1,2,0,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,14,633,25.91,44.43,1,20.8,55.8,"na","na",286,278,348,274,20,2023-08-10 09:44:28,10.0437420833333,25.91,44.43,18.01801875
"2249",0,"220054000c504e5354303420",1691653473,"51.922352","4.481017","1.88",2.88,3.11,244,18,7,1,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,17,633,25.89,44.49,1,20.8,55.7,"na","na",287,278,350,277,18,2023-08-10 09:44:33,9.64044154761904,25.89,44.49,17.6662729166667
"2250",0,"220054000c504e5354303420",1691653478,"51.922359","4.48102","2.39",4.59,5.22,270,26,10,3,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,28,633,25.89,44.5,1,20.8,55.8,"na","na",287,278,351,276,18,2023-08-10 09:44:38,11.9644654166667,25.89,44.5,18.03491875
"2251",0,"220054000c504e5354303420",1691653483,"51.922363","4.481021","2.09",3.15,3.26,261,28,5,3,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,21,633,25.91,44.51,1,20.8,55.8,"na","na",285,278,352,279,19,2023-08-10 09:44:43,10.0279991666667,25.91,44.51,17.7494520833333
"2253",0,"220054000c504e5354303420",1691653488,"51.922367","4.481031","1.73",3.95,22.12,232,25,4,1,2,1,0,0,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,21,633,25.87,44.48,1,20.8,55.8,"na","na",285,278,350,275,19,2023-08-10 09:44:48,12.06986625,25.87,44.48,17.6530229166667
"2254",0,"220054000c504e5354303420",1691653493,"51.922379","4.481044","2.29",5.59,7.24,252,35,8,4,2,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,21,633,25.91,44.49,1,20.8,55.7,"na","na",287,278,353,277,18,2023-08-10 09:44:53,12.6607641666667,25.91,44.49,17.7466729166667
"2255",0,"220054000c504e5354303420",1691653498,"51.922386","4.481045","2.02",3.28,3.54,243,31,6,3,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,10,633,25.9,44.48,1,20.9,55.7,"na","na",286,278,348,273,21,2023-08-10 09:44:58,10.2427979166667,25.9,44.48,18.0173520833333
"2256",0,"220054000c504e5354303420",1691653503,"51.922394","4.48104","1.82",3.78,16.58,222,16,5,4,4,0,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,19,633,25.93,44.47,1,20.9,55.7,"na","na",285,278,349,277,23,2023-08-10 09:45:03,11.4009292261905,25.93,44.47,17.98893125
"2257",0,"220054000c504e5354303420",1691653508,"51.922401","4.481029","1.62",3.73,9.25,193,22,2,3,0,1,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,14,633,25.9,44.43,1,20.9,55.7,"na","na",286,278,347,274,25,2023-08-10 09:45:08,10.8892233333333,25.9,44.43,17.94891875
"2258",0,"220054000c504e5354303420",1691653513,"51.922401","4.481017","2.1",2.52,2.56,228,33,4,1,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,10,633,25.93,44.48,1,20.9,55.5,"na","na",286,278,348,274,21,2023-08-10 09:45:13,9.48704238095236,25.93,44.48,18.0304770833333
"2260",0,"220054000c504e5354303420",1691653518,"51.922401","4.481","2.01",4.29,6.22,244,25,4,0,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,22,633,25.93,44.45,1,20.9,55.5,"na","na",285,278,349,276,23,2023-08-10 09:45:18,11.8199775,25.93,44.45,17.98893125
"2261",0,"220054000c504e5354303420",1691653523,"51.922401","4.480989","2.04",3.26,3.55,235,22,5,0,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,18,633,25.9,44.37,1,20.9,55.5,"na","na",286,278,346,273,18,2023-08-10 09:45:23,10.295065,25.9,44.37,17.9034020833333
"2262",0,"220054000c504e5354303420",1691653528,"51.922401","4.480978","2.09",4.44,5.6,257,20,4,0,6,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,21,633,25.93,44.3,1,20.9,55.5,"na","na",287,278,348,275,17,2023-08-10 09:45:28,12.0748658333333,25.93,44.3,18.00278125
"2263",0,"220054000c504e5354303420",1691653533,"51.922401","4.480968","2.33",4.56,5.69,231,32,10,2,4,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,18,633,25.93,44.26,1,20.9,55.4,"na","na",287,278,349,275,19,2023-08-10 09:45:33,12.2012575,25.93,44.26,17.9389104166667
"2264",0,"220054000c504e5354303420",1691653538,"51.922401","4.480967","2.3",3,3.19,262,40,11,1,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,19,633,25.93,44.21,1,20.9,55.3,"na","na",284,278,347,276,21,2023-08-10 09:45:38,9.83745279761905,25.93,44.21,17.9741395833333
"2265",0,"220054000c504e5354303420",1691653543,"51.922401","4.480967","2",3.37,4.22,251,28,6,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,21,633,25.93,44.21,1,20.9,55.3,"na","na",284,278,343,271,17,2023-08-10 09:45:43,10.1591641666667,25.93,44.21,18.4760538377193
"2267",0,"220054000c504e5354303420",1691653548,"51.922398","4.48097","1.94",3.66,6.89,273,20,7,0,2,0,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,14,633,25.94,44.14,1,20.9,55.3,"na","na",284,278,343,272,18,2023-08-10 09:45:48,10.6385166666666,25.94,44.14,18.5693788377193
"2268",0,"220054000c504e5354303420",1691653553,"51.922401","4.480978","2.23",5.41,33.79,238,31,5,2,3,4,0,0,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,407,16,633,25.93,44.11,1,20.9,55.1,"na","na",285,278,347,276,19,2023-08-10 09:45:53,13.5327180357143,25.93,44.11,18.1175270833333
"2269",0,"220054000c504e5354303420",1691653558,"51.922405","4.48098","2.53",3.59,16.97,266,36,10,2,2,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,16,633,25.94,43.99,1,20.9,55,"na","na",284,278,347,277,21,2023-08-10 09:45:58,10.4055225,25.94,43.99,18.52675625
"2270",0,"220054000c504e5354303420",1691653563,"51.922409","4.480984","2.26",5.6,7.43,253,31,6,0,2,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,14,633,25.93,43.9,1,20.9,55,"na","na",284,278,347,276,18,2023-08-10 09:46:03,13.2576748214286,25.93,43.9,19.10825
"2271",0,"220054000c504e5354303420",1691653568,"51.922409","4.480982","2.22",4.06,6.96,239,33,7,2,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,18,633,25.94,43.87,1,20.9,55,"na","na",285,278,347,274,20,2023-08-10 09:46:08,12.6396833333333,25.94,43.87,18.995875
"2272",0,"220054000c504e5354303420",1691653573,"51.922405","4.480974","2.07",3.82,4.88,245,24,6,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,16,633,25.94,43.85,1,20.9,55,"na","na",285,278,347,276,17,2023-08-10 09:46:13,11.7960183333333,25.94,43.85,19.00705
"2274",0,"220054000c504e5354303420",1691653578,"51.922401","4.480963","2.38",3.68,3.95,275,34,8,2,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,21,633,25.96,43.88,1,20.9,55,"na","na",286,278,345,277,22,2023-08-10 09:46:18,10.5322870833333,25.96,43.88,18.7686472222222
"2275",0,"220054000c504e5354303420",1691653583,"51.922401","4.480962","2.51",4.64,5.28,281,32,10,1,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,19,633,25.97,43.88,1,20.9,55,"na","na",284,278,347,275,23,2023-08-10 09:46:23,12.9181904166667,25.97,43.88,18.995875
"2276",0,"220054000c504e5354303420",1691653588,"51.922398","4.480961","2.21",4.77,12.73,242,34,4,3,1,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,16,633,25.97,43.87,1,20.9,55,"na","na",283,278,348,274,21,2023-08-10 09:46:28,13.4336745833333,25.97,43.87,19.1551333333333
"2277",0,"220054000c504e5354303420",1691653593,"51.922394","4.480958","2.49",4.37,5.45,283,27,5,6,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,14,633,25.97,43.88,1,20.9,55,"na","na",286,278,348,278,20,2023-08-10 09:46:33,12.0710941666667,25.97,43.88,19.1551333333333
"2278",0,"220054000c504e5354303420",1691653598,"51.922394","4.480947","2.16",6.95,10.42,238,26,6,0,3,5,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,14,633,25.96,43.89,1,20.9,55,"na","na",285,278,348,278,20,2023-08-10 09:46:38,14.6803752083333,25.96,43.89,19.1888833333333
"2279",0,"220054000c504e5354303420",1691653603,"51.922386","4.480935","1.94",4.05,9.63,249,26,3,0,1,1,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,17,633,25.99,43.9,1,20.9,55,"na","na",283,278,349,281,17,2023-08-10 09:46:43,12.6998025,25.99,43.9,19.1289416666667
