"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2380",0,"220054000c504e5354303420",1696487666,"51.922203","4.480929","1.72",7.94,13.84,34,10,4,4,6,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,6,633,23.65,47.48,1,17.7,62.7,"na","na",288,278,348,274,51,2023-10-05 08:34:26,14.7973712698413,23.65,47.48,24.4190011904762
"2381",0,"220054000c504e5354303420",1696487671,"51.922203","4.480929","1.38",5.33,6.61,51,17,8,1,5,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,8,633,23.65,47.5,1,17.7,62.7,"na","na",288,278,348,273,57,2023-10-05 08:34:31,14.4646857142857,23.65,47.5,24.3909095238095
"2382",0,"220054000c504e5354303420",1696487676,"51.922203","4.480929","1.46",3.97,7.46,55,15,11,5,2,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,9,633,23.64,47.48,1,17.7,62.7,"na","na",288,278,349,272,19,2023-10-05 08:34:36,13.7284989583333,23.64,47.48,24.5478845238095
"2383",0,"220054000c504e5354303420",1696487681,"51.922203","4.480929","2.08",11.25,34.52,51,21,12,5,6,8,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,7,633,23.65,47.5,1,17.7,62.7,"na","na",286,278,348,270,18,2023-10-05 08:34:41,17.0826738392857,23.65,47.5,24.3909095238095
"2384",0,"220054000c504e5354303420",1696487686,"51.922203","4.480929","1.73",8.06,19.05,41,20,5,7,5,5,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,8,633,23.65,47.49,1,17.7,62.8,"na","na",288,278,347,272,25,2023-10-05 08:34:46,14.9771655357143,23.65,47.49,24.5084470238095
"2385",0,"220054000c504e5354303420",1696487691,"51.922203","4.480929","1.31",5.88,42.51,47,13,5,2,5,4,0,0,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,316,9,633,23.64,47.5,1,17.7,62.8,"na","na",288,278,348,274,21,2023-10-05 08:34:51,14.2695348809524,23.64,47.5,24.4395303571428
"2387",0,"220054000c504e5354303420",1696487696,"51.922203","4.480929","1.62",7.87,19.39,46,20,11,2,4,5,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,7,633,23.65,47.51,1,17.7,62.8,"na","na",286,278,346,273,18,2023-10-05 08:34:56,14.7403584126984,23.65,47.51,24.1277428571428
"2388",0,"220054000c504e5354303420",1696487701,"51.922203","4.480929","2.05",10.88,26.34,72,11,8,8,6,6,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,8,633,23.66,47.5,1,17.7,62.8,"na","na",287,278,346,269,21,2023-10-05 08:35:01,16.6959678571429,23.66,47.5,24.1287928571428
"2389",0,"220054000c504e5354303420",1696487706,"51.922203","4.480929","1.73",6.11,8.92,46,20,14,2,4,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,7,633,23.64,47.49,1,17.7,62.7,"na","na",289,278,346,269,32,2023-10-05 08:35:06,14.1184157142857,23.64,47.49,24.2082303571428
"2390",0,"220054000c504e5354303420",1696487711,"51.922203","4.480929","1.58",5.59,18.34,41,17,5,2,5,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,8,633,23.66,47.55,1,17.7,62.8,"na","na",287,278,347,273,65,2023-10-05 08:35:11,14.2881707142857,23.66,47.55,24.2856928571428
"2391",0,"220054000c504e5354303420",1696487716,"51.922203","4.480929","1.99",6.42,12.74,49,18,15,0,3,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,8,633,23.64,47.49,1,17.7,62.8,"na","na",285,278,346,270,62,2023-10-05 08:35:16,14.4197023809524,23.64,47.49,24.2082303571428
"2392",0,"220054000c504e5354303420",1696487721,"51.922203","4.480929","1.81",9.86,28.65,44,7,8,6,1,5,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,8,633,23.64,47.52,1,17.7,62.8,"na","na",288,278,349,272,76,2023-10-05 08:35:21,15.6941043209568,23.64,47.52,24.5153928571428
"2394",0,"220054000c504e5354303420",1696487726,"51.922203","4.480929","2.22",6.27,7.19,48,18,10,4,5,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,5,633,23.64,47.49,1,17.7,62.9,"na","na",288,278,346,268,95,2023-10-05 08:35:26,14.3872194642857,23.64,47.49,24.2082303571428
"2395",0,"220054000c504e5354303420",1696487731,"51.922203","4.480929","1.81",5.8,42.78,53,19,7,1,5,1,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,5,633,23.65,47.48,1,17.7,62.9,"na","na",287,278,347,270,106,2023-10-05 08:35:31,14.283880297619,23.65,47.48,24.5052220238095
"2396",0,"220054000c504e5354303420",1696487736,"51.922203","4.480929","1.73",6.41,21.95,46,17,4,8,1,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,5,633,23.66,47.53,1,17.7,62.9,"na","na",289,278,348,270,21,2023-10-05 08:35:36,14.4493898809524,23.66,47.53,24.3280470238095
"2397",0,"220054000c504e5354303420",1696487741,"51.922203","4.480929","1.66",5.3,6.52,50,15,8,4,1,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,7,633,23.64,47.53,1,17.7,62.9,"na","na",289,278,349,272,107,2023-10-05 08:35:41,14.4006525595238,23.64,47.53,24.4750803571428
"2398",0,"220054000c504e5354303420",1696487746,"51.922203","4.480929","1.53",6.31,8.81,50,9,8,3,2,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,7,633,23.66,47.56,1,17.7,62.9,"na","na",287,278,349,271,84,2023-10-05 08:35:46,14.475230297619,23.66,47.56,24.3916845238095
"2400",0,"220054000c504e5354303420",1696487753,"51.922203","4.480929","1.74",7.08,9.4,60,20,10,2,7,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,11,633,23.65,47.54,1,17.7,62.9,"na","na",289,278,349,275,100,2023-10-05 08:35:53,14.7535386309524,23.65,47.54,24.3052845238095
"2401",0,"220054000c504e5354303420",1696487756,"51.922203","4.480929","2.38",14.34,20.04,30,10,8,3,3,9,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,5,633,23.66,47.53,1,17.7,62.8,"na","na",288,278,345,269,29,2023-10-05 08:35:56,18.0178125,23.66,47.53,24.0013428571428
"2402",0,"220054000c504e5354303420",1696487761,"51.922203","4.480929","1.63",10.29,54.29,52,13,9,1,2,6,2,0,2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,8,633,23.62,47.52,1,17.7,62.8,"na","na",289,278,345,273,21,2023-10-05 08:36:01,16.758116577381,23.62,47.52,24.1744845238095
"2403",0,"220054000c504e5354303420",1696487766,"51.922203","4.480929","2.06",12.37,44.5,62,16,11,3,5,3,3,2,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,6,633,23.68,47.52,1,17.7,62.9,"na","na",287,278,346,271,85,2023-10-05 08:36:06,17.2554136309524,23.68,47.52,24.1331803571428
"2404",0,"220054000c504e5354303420",1696487771,"51.922203","4.480929","1.84",12.37,33.72,72,21,7,1,4,7,3,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,11,633,23.64,47.53,1,17.7,62.8,"na","na",288,278,347,273,21,2023-10-05 08:36:11,17.2461248809524,23.64,47.53,24.4632011904762
"2405",0,"220054000c504e5354303420",1696487776,"51.922203","4.480929","1.22",4.45,14.21,40,13,9,1,2,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,7,633,23.66,47.51,1,17.7,62.8,"na","na",288,278,348,273,19,2023-10-05 08:36:16,14.2018873511905,23.66,47.51,24.3898595238095
"2406",0,"220054000c504e5354303420",1696487781,"51.922203","4.480929","1.54",5.75,15.58,60,10,10,3,3,4,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,8,633,23.64,47.55,1,17.7,62.8,"na","na",288,278,348,274,22,2023-10-05 08:36:21,14.3106094642857,23.64,47.55,24.2477803571428
"2408",0,"220054000c504e5354303420",1696487786,"51.922203","4.480929","1.86",8.7,21.03,52,12,12,6,3,5,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,8,633,23.66,47.59,1,17.7,62.8,"na","na",287,278,348,272,19,2023-10-05 08:36:26,15.0851178869048,23.66,47.59,24.2796386904762
"2409",0,"220054000c504e5354303420",1696487791,"51.922203","4.480929","1.32",8.57,44.71,38,16,9,2,3,1,2,2,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,6,633,23.65,47.55,1,17.7,62.8,"na","na",287,278,347,273,28,2023-10-05 08:36:31,14.9033231845238,23.65,47.55,24.2856928571428
"2410",0,"220054000c504e5354303420",1696487796,"51.922203","4.480929","1.87",9.44,24.78,58,10,14,3,6,4,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,9,633,23.68,47.55,1,17.7,62.8,"na","na",286,278,350,273,19,2023-10-05 08:36:36,15.2021037896826,23.68,47.55,24.1417333333333
"2411",0,"220054000c504e5354303420",1696487801,"51.922203","4.480929","1.34",8.81,16.59,39,10,7,3,4,5,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,5,633,23.68,47.54,1,17.7,62.9,"na","na",287,278,348,270,28,2023-10-05 08:36:41,14.8932543154762,23.68,47.54,24.2138095238095
"2412",0,"220054000c504e5354303420",1696487806,"51.922203","4.480929","1.57",7.65,19.32,62,16,7,2,5,4,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,8,633,23.64,47.55,1,17.7,62.9,"na","na",288,278,347,275,20,2023-10-05 08:36:46,15.0730712698413,23.64,47.55,24.3343136904762
"2413",0,"220054000c504e5354303420",1696487811,"51.922203","4.480929","1.45",3.58,4.8,45,17,8,5,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,7,633,23.66,47.56,1,17.7,62.9,"na","na",287,278,346,271,24,2023-10-05 08:36:51,12.6764164583333,23.66,47.56,24.0538428571428
"2415",0,"220054000c504e5354303420",1696487816,"51.922203","4.480929","1.76",7.28,20.9,50,16,8,5,4,0,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,6,633,23.68,47.55,1,17.7,62.9,"na","na",288,278,350,275,16,2023-10-05 08:36:56,14.6535911210318,23.68,47.55,24.1417333333333
"2416",0,"220054000c504e5354303420",1696487821,"51.922203","4.480929","1.9",6.47,8.76,46,21,10,3,3,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,9,633,23.68,47.56,1,17.7,63,"na","na",288,278,348,272,20,2023-10-05 08:37:01,14.6825321726191,23.68,47.56,24.3210845238095
"2417",0,"220054000c504e5354303420",1696487826,"51.922203","4.480929","1.74",6.83,22.48,41,19,9,2,6,0,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,10,633,23.65,47.55,1,17.7,63,"na","na",287,278,345,275,27,2023-10-05 08:37:06,14.5223827976191,23.65,47.55,23.8724553571428
"2418",0,"220054000c504e5354303420",1696487831,"51.922203","4.480929","1.62",6.32,8.88,59,19,8,2,1,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,9,633,23.62,47.55,1,17.7,63,"na","na",287,278,348,270,29,2023-10-05 08:37:11,14.4504932142857,23.62,47.55,24.3074678571428
"2419",0,"220054000c504e5354303420",1696487836,"51.922203","4.480929","1.98",7.24,11.96,49,13,9,8,5,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,9,633,23.65,47.55,1,17.6,63,"na","na",287,278,348,273,20,2023-10-05 08:37:16,14.6161415476191,23.65,47.55,24.1991595238095
"2420",0,"220054000c504e5354303420",1696487841,"51.922203","4.480929","2.01",9.6,22.19,66,13,15,2,5,6,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,9,633,23.65,47.6,1,17.7,63,"na","na",287,278,351,274,22,2023-10-05 08:37:21,15.5962309271978,23.65,47.6,24.0037166666666
"2422",0,"220054000c504e5354303420",1696487846,"51.922203","4.480929","2.22",7.51,8.89,52,24,11,4,8,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,5,633,23.66,47.59,1,17.7,63,"na","na",287,278,345,270,27,2023-10-05 08:37:26,14.9883825198413,23.66,47.59,23.9529345238095
"2423",0,"220054000c504e5354303420",1696487851,"51.922203","4.480929","2.01",8.02,18.96,64,12,6,7,9,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,5,633,23.66,47.6,1,17.7,63,"na","na",288,278,349,271,25,2023-10-05 08:37:31,14.8661401190476,23.66,47.6,24.3049470238095
"2424",0,"220054000c504e5354303420",1696487856,"51.922203","4.480929","1.96",9.98,14.15,52,14,9,5,6,7,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,5,633,23.65,47.59,1,17.7,62.7,"na","na",287,278,351,273,17,2023-10-05 08:37:36,15.8148957747114,23.65,47.59,24.0106958333333
"2425",0,"220054000c504e5354303420",1696487861,"51.922203","4.480929","1.23",5.62,8.41,41,7,5,2,6,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,8,633,23.66,47.58,1,17.7,63,"na","na",287,278,347,270,17,2023-10-05 08:37:41,14.328206547619,23.66,47.58,24.4157845238095
"2426",0,"220054000c504e5354303420",1696487866,"51.922203","4.480929","1.96",11.77,66.74,48,28,7,2,6,6,2,1,2,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,294,9,633,23.66,47.6,1,17.7,63,"na","na",288,278,348,270,15,2023-10-05 08:37:46,17.0557945238095,23.66,47.6,24.2281595238095
"2427",0,"220054000c504e5354303420",1696487871,"51.922203","4.480929","1.61",11.37,58.54,45,13,11,1,4,5,2,2,2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,9,633,23.66,47.6,1,17.7,63.1,"na","na",287,278,348,270,19,2023-10-05 08:37:51,17.2559165476191,23.66,47.6,24.2281595238095
"2429",0,"220054000c504e5354303420",1696487876,"51.922203","4.480929","1.74",7.21,21.08,48,13,10,4,5,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,9,633,23.66,47.59,1,17.7,63.1,"na","na",288,278,349,273,23,2023-10-05 08:37:56,14.552090436508,23.66,47.59,24.3564261904762
"2430",0,"220054000c504e5354303420",1696487881,"51.922203","4.480929","1.91",12.75,109.79,36,15,5,5,9,4,3,1,1,"1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,283,5,633,23.65,47.59,1,17.7,63.1,"na","na",287,278,349,275,18,2023-10-05 08:38:01,17.5657120670996,23.65,47.59,24.3564261904762
"2431",0,"220054000c504e5354303420",1696487886,"51.922203","4.480929","2.23",7.67,41.34,59,23,13,1,5,5,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,266,7,633,23.66,47.66,1,17.7,63.1,"na","na",286,278,347,270,17,2023-10-05 08:38:06,14.9937858531746,23.66,47.66,24.3273178571428
"2432",0,"220054000c504e5354303420",1696487891,"51.922203","4.480929","2.01",10.51,47.37,46,11,9,5,6,4,1,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,9,633,23.68,47.61,1,17.7,63.1,"na","na",287,278,348,271,18,2023-10-05 08:38:11,16.5186603849949,23.68,47.61,24.2335970238095
"2433",0,"220054000c504e5354303420",1696487896,"51.922203","4.480929","1.74",9.96,41.92,47,14,5,5,4,2,1,2,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,6,633,23.65,47.6,1,17.7,63,"na","na",288,278,348,274,15,2023-10-05 08:38:16,15.8253802435759,23.65,47.6,24.2281595238095
"2434",0,"220054000c504e5354303420",1696487901,"51.922203","4.480929","1.38",8.08,16.36,30,14,4,3,2,3,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,9,633,23.68,47.64,1,17.7,63.1,"na","na",285,278,349,272,23,2023-10-05 08:38:21,15.0271202976191,23.68,47.64,24.3131845238095
"2436",0,"220054000c504e5354303420",1696487906,"51.922203","4.480929","2.65",12.77,18.59,50,15,12,6,8,5,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,633,23.66,47.64,1,17.7,63.1,"na","na",287,278,350,276,19,2023-10-05 08:38:26,17.7723291504329,23.66,47.64,24.1726708333333
"2437",0,"220054000c504e5354303420",1696487911,"51.922203","4.480929","2.28",8.43,11.28,62,16,15,3,4,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,633,23.68,47.65,1,17.7,63.1,"na","na",287,278,351,274,20,2023-10-05 08:38:31,14.7498188176407,23.68,47.65,23.9874291666666
"2438",0,"220054000c504e5354303420",1696487916,"51.922203","4.480929","2.44",13.83,49.41,74,27,11,0,8,8,1,1,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,8,633,23.66,47.62,1,17.7,63.1,"na","na",287,278,349,274,17,2023-10-05 08:38:36,18.1314283333333,23.66,47.62,24.3060136904762
"2439",0,"220054000c504e5354303420",1696487921,"51.922203","4.480929","1.47",6.86,17.74,48,13,6,1,5,5,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,6,633,23.65,47.66,1,17.7,63.1,"na","na",286,278,349,274,16,2023-10-05 08:38:41,14.5631926785714,23.65,47.66,24.3061220238095
"2440",0,"220054000c504e5354303420",1696487926,"51.922203","4.480929","1.52",6.6,26.71,50,12,11,3,2,3,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,8,633,23.68,47.64,1,17.7,63.1,"na","na",286,278,351,273,17,2023-10-05 08:38:46,14.4213430059524,23.68,47.64,24.0008541666666
"2441",0,"220054000c504e5354303420",1696487931,"51.922203","4.480929","1.98",8.58,17.95,67,21,13,2,4,4,1,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,6,633,23.66,47.62,1,17.7,63.1,"na","na",288,278,351,275,16,2023-10-05 08:38:51,15.0279167162699,23.66,47.62,23.9936833333333
"2443",0,"220054000c504e5354303420",1696487936,"51.922203","4.480929","1.65",4.6,5.29,52,18,7,5,4,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9,633,23.65,47.65,1,17.7,63.1,"na","na",289,278,347,273,15,2023-10-05 08:38:56,14.0881631845238,23.65,47.65,24.3155178571428
"2444",0,"220054000c504e5354303420",1696487941,"51.922203","4.480929","2.34",13.16,22.71,57,27,10,5,4,9,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,7,633,23.65,47.62,1,17.7,63.2,"na","na",287,278,350,271,24,2023-10-05 08:39:01,17.9400498214286,23.65,47.62,24.1709375
"2445",0,"220054000c504e5354303420",1696487946,"51.922203","4.480929","1.54",8.08,21.31,49,12,10,2,4,3,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,7,633,23.66,47.62,1,17.7,63.1,"na","na",286,278,349,275,21,2023-10-05 08:39:06,15.0787451785714,23.66,47.62,24.3060136904762
"2446",0,"220054000c504e5354303420",1696487951,"51.922203","4.480929","1.52",6.48,16.66,48,7,6,1,10,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,9,633,23.65,47.65,1,17.7,63.1,"na","na",287,278,350,272,23,2023-10-05 08:39:11,14.6830044047619,23.65,47.65,24.1592458333333
"2447",0,"220054000c504e5354303420",1696487956,"51.922203","4.480929","1.82",7.62,14.18,51,19,8,6,4,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,633,23.66,47.65,1,17.7,63,"na","na",287,278,351,272,23,2023-10-05 08:39:16,14.8479564087302,23.66,47.65,23.9819916666666
"2448",0,"220054000c504e5354303420",1696487961,"51.922203","4.480929","2.34",9.18,14.9,39,16,18,0,8,4,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8,633,23.65,47.65,1,17.7,63.1,"na","na",289,278,348,271,17,2023-10-05 08:39:21,14.9681197591991,23.65,47.65,24.2175345238095
"2450",0,"220054000c504e5354303420",1696487966,"51.922203","4.480929","2.45",11.67,16.78,70,9,9,4,12,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,7,633,23.68,47.66,1,17.7,63,"na","na",287,278,349,274,18,2023-10-05 08:39:26,17.3428676190476,23.68,47.66,24.3115595238095
"2451",0,"220054000c504e5354303420",1696487971,"51.922203","4.480929","1.26",6.66,30.84,46,21,2,3,2,2,1,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,6,633,23.66,47.64,1,17.7,63.1,"na","na",288,278,346,270,19,2023-10-05 08:39:31,14.2865395833333,23.66,47.64,23.9806053571428
"2452",0,"220054000c504e5354303420",1696487976,"51.922203","4.480929","1.55",6.77,20.92,51,15,8,1,5,3,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,6,633,23.69,47.64,1,17.7,63.1,"na","na",287,278,347,271,20,2023-10-05 08:39:36,14.5729115476191,23.69,47.64,24.3314511904762
"2453",0,"220054000c504e5354303420",1696487981,"51.922203","4.480929","1.67",8.64,12.72,51,16,7,2,4,6,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,6,633,23.68,47.65,1,17.7,63.1,"na","na",287,278,351,272,17,2023-10-05 08:39:41,15.0163976488095,23.68,47.65,23.9874291666666
"2454",0,"220054000c504e5354303420",1696487986,"51.922203","4.480929","1.94",8.59,12.42,51,12,14,3,4,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,5,633,23.65,47.65,1,17.7,63.1,"na","na",287,278,349,273,88,2023-10-05 08:39:46,14.9859219345238,23.65,47.65,24.2943220238095
"2455",0,"220054000c504e5354303420",1696487991,"51.922203","4.480929","1.57",5.77,36.58,65,20,7,1,5,1,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,9,633,23.66,47.67,1,17.7,63.2,"na","na",287,278,349,271,26,2023-10-05 08:39:51,14.1803479365079,23.66,47.67,24.3577470238095
"2457",0,"220054000c504e5354303420",1696487996,"51.922203","4.480929","2.18",9.77,12.9,59,21,5,5,8,6,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,7,633,23.66,47.68,1,17.7,63.2,"na","na",287,278,348,270,20,2023-10-05 08:39:56,15.781508992674,23.66,47.68,24.2744595238095
"2458",0,"220054000c504e5354303420",1696488001,"51.922203","4.480929","1.6",9.36,17.16,57,10,8,4,1,7,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,7,633,23.68,47.69,1,17.7,63.2,"na","na",285,278,349,273,20,2023-10-05 08:40:01,15.0868476289683,23.68,47.69,24.3815178571428
"2459",0,"220054000c504e5354303420",1696488006,"51.922203","4.480929","1.67",10.91,29.79,51,12,7,5,3,4,4,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,9,633,23.68,47.71,1,17.7,63.2,"na","na",287,278,349,273,20,2023-10-05 08:40:06,16.6184770238095,23.68,47.71,24.3320553571428
"2460",0,"220054000c504e5354303420",1696488011,"51.922203","4.480929","1.69",8.03,29.35,65,21,6,5,1,4,2,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,7,633,23.65,47.7,1,17.7,63.2,"na","na",288,278,348,269,60,2023-10-05 08:40:11,14.9180401190476,23.65,47.7,24.2532470238095
"2461",0,"220054000c504e5354303420",1696488016,"51.922203","4.480929","2.32",8.71,10.71,62,28,7,8,5,7,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,12,633,23.66,47.71,1,17.7,63.1,"na","na",288,278,351,273,26,2023-10-05 08:40:16,14.8476135813492,23.66,47.71,24.0187875
"2462",0,"220054000c504e5354303420",1696488021,"51.922203","4.480929","1.8",8.69,13.55,76,18,11,1,2,6,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,8,633,23.66,47.67,1,17.7,63.2,"na","na",288,278,350,273,49,2023-10-05 08:40:21,15.0912924702381,23.66,47.67,24.2326708333333
"2464",0,"220054000c504e5354303420",1696488026,"51.922203","4.480929","1.92",11.84,59.12,68,25,5,3,5,5,3,2,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,9,633,23.65,47.69,1,17.7,63.1,"na","na",287,278,351,271,16,2023-10-05 08:40:26,16.9086731944444,23.65,47.69,24.07935
"2465",0,"220054000c504e5354303420",1696488031,"51.922203","4.480929","2.36",11.89,29.86,72,18,9,7,6,4,3,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,7,633,23.65,47.71,1,17.7,63.1,"na","na",289,278,349,272,19,2023-10-05 08:40:31,16.852531468254,23.65,47.71,24.3266178571428
"2466",0,"220054000c504e5354303420",1696488036,"51.922203","4.480929","1.57",8.71,30.64,55,11,8,0,7,3,2,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,7,633,23.66,47.72,1,17.7,63.1,"na","na",287,278,348,271,19,2023-10-05 08:40:36,14.8501760813492,23.66,47.72,24.2527470238095
"2467",0,"220054000c504e5354303420",1696488041,"51.922203","4.480929","1.67",6.08,7.34,56,21,4,3,6,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,6,633,23.66,47.71,1,17.7,63.1,"na","na",287,278,350,272,17,2023-10-05 08:40:41,14.1877273809524,23.66,47.71,24.1960416666667
"2468",0,"220054000c504e5354303420",1696488046,"51.922203","4.480929","1.66",6.47,48.62,53,11,11,3,4,4,1,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,9,633,23.66,47.69,1,17.7,63.1,"na","na",288,278,351,274,17,2023-10-05 08:40:46,14.6557004761905,23.66,47.69,24.06825
"2469",0,"220054000c504e5354303420",1696488051,"51.922203","4.480929","1.66",10.65,18.73,58,8,7,3,4,8,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,633,23.68,47.69,1,17.7,63.1,"na","na",288,278,350,273,15,2023-10-05 08:40:51,16.8813115277778,23.68,47.69,24.2509416666667
"2471",0,"220054000c504e5354303420",1696488056,"51.922203","4.480929","1.74",11.18,38.54,46,16,11,2,2,3,5,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,8,633,23.65,47.74,1,17.7,63.1,"na","na",287,278,348,272,19,2023-10-05 08:40:56,17.1214806746032,23.65,47.74,24.1488220238095
"2472",0,"220054000c504e5354303420",1696488061,"51.922203","4.480929","1.52",6.61,10.02,49,13,5,2,4,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,8,633,23.66,47.7,1,17.7,63.3,"na","na",286,278,348,272,19,2023-10-05 08:41:01,14.3616571428571,23.66,47.7,24.2532470238095
