"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"4548",0,"220054000c504e5354303420",1693907046,"51.922493","4.480942","1.77",3.64,4.26,231,21,3,0,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,18,633,30.16,42.22,1,24.4,54.3,"na","na",286,278,351,255,34,2023-09-05 11:44:06,11.7308079166667,30.16,42.22,18.4537541666667
"4550",0,"220054000c504e5354303420",1693907051,"51.922493","4.480942","1.59",2.91,9.99,236,19,2,0,1,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,10,633,30.16,42.35,1,24.4,54.3,"na","na",286,278,351,259,38,2023-09-05 11:44:11,11.5196641666667,30.16,42.35,19.0640208333333
"4551",0,"220054000c504e5354303420",1693907056,"51.922493","4.480937","1.8",2.99,3.81,225,24,7,1,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,14,633,30.15,42.29,1,24.4,54.3,"na","na",286,278,349,255,42,2023-09-05 11:44:16,11.5445161904762,30.15,42.29,18.2199833333333
"4552",0,"220054000c504e5354303420",1693907061,"51.922497","4.480934","1.46",2.69,17.96,203,18,1,1,1,0,0,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,9,633,30.18,42.29,1,24.4,54.2,"na","na",284,278,347,254,54,2023-09-05 11:44:21,11.2911591666667,30.18,42.29,17.923871969697
"4553",0,"220054000c504e5354303420",1693907066,"51.922501","4.480921","1.9",2.82,2.94,231,23,6,0,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,20,633,30.16,42.2,1,24.4,54.2,"na","na",285,278,351,255,33,2023-09-05 11:44:26,11.53928375,30.16,42.2,18.2065125
"4554",0,"220054000c504e5354303420",1693907071,"51.922508","4.480925","1.62",3.34,24.19,208,19,6,2,1,0,2,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,441,18,633,30.18,42.18,1,24.4,54.1,"na","na",284,278,347,255,39,2023-09-05 11:44:31,11.6920170833333,30.18,42.18,17.6818553030303
"4555",0,"220054000c504e5354303420",1693907076,"51.922512","4.480931","1.7",2.63,3.43,226,22,6,0,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,21,633,30.18,42.18,1,24.4,54.1,"na","na",284,278,347,254,38,2023-09-05 11:44:36,11.3310783333333,30.18,42.18,17.6818553030303
"4557",0,"220054000c504e5354303420",1693907081,"51.922516","4.480942","1.49",3.98,8.1,215,10,6,0,1,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,16,633,30.18,42.12,1,24.4,54,"na","na",285,278,348,257,34,2023-09-05 11:44:41,12.2405041666667,30.18,42.12,17.729875
"4558",0,"220054000c504e5354303420",1693907086,"51.922516","4.480953","1.66",3.22,9.48,203,30,6,1,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,17,633,30.16,42.01,1,24.4,53.9,"na","na",283,278,348,257,72,2023-09-05 11:44:46,11.6797075,30.16,42.01,17.315
"4559",0,"220054000c504e5354303420",1693907091,"51.922523","4.48096","1.41",2.27,3.06,195,22,2,0,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,12,633,30.18,41.96,1,24.4,53.9,"na","na",285,278,348,255,29,2023-09-05 11:44:51,11.1086945833333,30.18,41.96,17.2559666666667
"4560",0,"220054000c504e5354303420",1693907096,"51.922527","4.480958","1.9",3.5,4.47,250,21,2,5,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,14,633,30.18,41.95,1,24.4,53.9,"na","na",287,278,348,256,38,2023-09-05 11:44:56,11.6801588095238,30.18,41.95,17.2447791666667
"4561",0,"220054000c504e5354303420",1693907101,"51.922531","4.480954","1.49",2.22,2.98,217,20,3,1,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,18,633,30.19,41.94,1,24.4,53.9,"na","na",283,278,348,256,28,2023-09-05 11:45:01,11.03265625,30.19,41.94,17.3865125
"4562",0,"220054000c504e5354303420",1693907106,"51.922531","4.480951","1.69",3.84,5.71,229,20,5,1,0,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,18,633,30.19,41.93,1,24.4,53.8,"na","na",284,278,348,258,49,2023-09-05 11:45:06,11.8715308333333,30.19,41.93,17.3865125
"4564",0,"220054000c504e5354303420",1693907111,"51.922531","4.480938","1.94",3.41,3.84,261,21,5,0,3,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,19,633,30.18,41.88,1,24.4,53.8,"na","na",285,278,350,258,30,2023-09-05 11:45:11,11.6432154166667,30.18,41.88,16.7995029761905
"4565",0,"220054000c504e5354303420",1693907116,"51.92252","4.480935","1.41",1.68,1.71,211,11,4,0,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,21,633,30.19,41.88,1,24.4,53.9,"na","na",282,278,349,262,44,2023-09-05 11:45:16,10.8000366666667,30.19,41.88,17.3827102272727
"4566",0,"220054000c504e5354303420",1693907121,"51.922512","4.480937","1.73",2.77,22.59,233,26,5,1,1,0,1,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,21,633,30.2,41.88,1,24.4,53.9,"na","na",285,278,349,259,39,2023-09-05 11:45:21,11.4403304166667,30.2,41.88,17.4271268939394
"4567",0,"220054000c504e5354303420",1693907126,"51.922523","4.480935","1.64",3.5,6.33,235,19,6,0,0,3,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,14,633,30.19,41.91,1,24.4,53.9,"na","na",285,278,350,260,47,2023-09-05 11:45:26,11.6806213095238,30.19,41.91,17.0332
"4568",0,"220054000c504e5354303420",1693907131,"51.92252","4.480931","1.67",2.23,2.29,223,21,6,1,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,14,633,30.18,41.9,1,24.4,53.9,"na","na",286,278,348,256,43,2023-09-05 11:45:31,11.0469816666667,30.18,41.9,17.2041041666667
"4569",0,"220054000c504e5354303420",1693907136,"51.922527","4.480932","1.8",3.49,6.16,226,28,5,0,3,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,18,633,30.18,41.95,1,24.4,53.9,"na","na",282,278,351,260,41,2023-09-05 11:45:36,11.6439875,30.18,41.95,16.8631886904762
"4571",0,"220054000c504e5354303420",1693907141,"51.922527","4.480935","1.59",2.74,3.13,188,23,6,0,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,15,633,30.2,41.95,1,24.4,53.7,"na","na",286,278,351,258,41,2023-09-05 11:45:41,11.41680125,30.2,41.95,17.0799053571429
"4572",0,"220054000c504e5354303420",1693907146,"51.922516","4.480944","1.79",3.41,4.98,219,26,7,1,1,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,24,633,30.19,41.94,1,24.4,53.8,"na","na",284,278,349,258,32,2023-09-05 11:45:46,11.6415579166667,30.19,41.94,17.4799393939394
"4573",0,"220054000c504e5354303420",1693907151,"51.922504","4.480952","1.53",3.71,7.21,205,17,6,1,0,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,18,633,30.19,41.91,1,24.4,53.8,"na","na",286,278,348,256,36,2023-09-05 11:45:51,11.74576875,30.19,41.91,17.398475
"4574",0,"220054000c504e5354303420",1693907156,"51.922493","4.480958","1.5",3.22,15.75,190,21,5,0,1,3,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,20,633,30.2,41.93,1,24.4,53.8,"na","na",285,278,347,254,50,2023-09-05 11:45:56,11.7055058333333,30.2,41.93,17.3565164141414
"4575",0,"220054000c504e5354303420",1693907161,"51.922489","4.480961","1.61",2.96,3.37,198,23,4,1,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,15,633,30.2,41.92,1,24.4,53.8,"na","na",285,278,348,256,35,2023-09-05 11:46:01,11.5957095454545,30.2,41.92,17.3980875
"4576",0,"220054000c504e5354303420",1693907166,"51.922485","4.480961","1.75",2.4,8.76,222,31,4,1,0,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,20,633,30.19,41.94,1,24.4,53.8,"na","na",283,278,350,258,39,2023-09-05 11:46:06,11.2148554166667,30.19,41.94,17.0231875
"4578",0,"220054000c504e5354303420",1693907171,"51.922474","4.480958","1.64",2.25,2.43,207,22,5,1,0,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,18,633,30.2,41.92,1,24.4,53.8,"na","na",283,278,349,257,41,2023-09-05 11:46:11,11.0868875,30.2,41.92,17.5359310606061
"4579",0,"220054000c504e5354303420",1693907176,"51.922459","4.480958","1.92",4.34,6.28,227,30,6,1,1,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,19,633,30.2,41.89,1,24.4,53.5,"na","na",284,278,350,259,34,2023-09-05 11:46:16,12.2908529166667,30.2,41.89,17.0157571428572
"4580",0,"220054000c504e5354303420",1693907181,"51.922443","4.480951","1.69",4.44,17.96,196,25,7,0,1,4,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,14,633,30.22,41.92,1,24.4,53.8,"na","na",284,278,352,258,45,2023-09-05 11:46:21,12.55067375,30.22,41.92,17.3369125
"4581",0,"220054000c504e5354303420",1693907186,"51.922436","4.480956","1.88",4.96,7.09,237,18,4,3,2,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,14,633,30.22,41.88,1,24.4,53.7,"na","na",285,278,349,258,34,2023-09-05 11:46:26,13.37218,30.22,41.88,17.6244102272727
"4582",0,"220054000c504e5354303420",1693907191,"51.922432","4.480956","1.6",2.87,5.41,197,25,7,2,0,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,14,633,30.2,41.87,1,24.4,53.7,"na","na",285,278,352,259,29,2023-09-05 11:46:31,11.6336179166667,30.2,41.87,16.7674875
"4583",0,"220054000c504e5354303420",1693907196,"51.922424","4.480952","1.54",4.2,6.71,203,17,5,0,2,1,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,19,633,30.22,41.84,1,24.4,53.7,"na","na",285,278,349,258,32,2023-09-05 11:46:36,12.4118308333333,30.22,41.84,17.3458852272727
"4585",0,"220054000c504e5354303420",1693907201,"51.922421","4.480959","1.73",3.76,5.42,229,26,5,1,2,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,20,633,30.2,41.87,1,24.4,53.7,"na","na",284,278,351,259,33,2023-09-05 11:46:41,11.8753820833333,30.2,41.87,16.7087416666667
"4586",0,"220054000c504e5354303420",1693907206,"51.922417","4.480965","1.57",3.21,20.15,246,23,1,1,1,2,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,20,633,30.2,41.88,1,24.4,53.7,"na","na",285,278,350,263,37,2023-09-05 11:46:46,11.709275,30.2,41.88,17.0159696428572
"4587",0,"220054000c504e5354303420",1693907211,"51.922405","4.480967","1.79",3.04,3.3,228,30,5,1,4,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,19,633,30.19,41.82,1,24.4,53.7,"na","na",285,278,349,258,42,2023-09-05 11:46:51,11.5593591666667,30.19,41.82,17.1129352272728
"4588",0,"220054000c504e5354303420",1693907216,"51.922401","4.480973","1.52",2.27,2.47,217,21,2,2,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,16,633,30.22,41.87,1,24.4,53.7,"na","na",285,278,350,262,28,2023-09-05 11:46:56,11.15372375,30.22,41.87,17.0740779761905
"4589",0,"220054000c504e5354303420",1693907221,"51.922398","4.480975","1.52",6.11,30.52,178,23,4,3,2,1,3,2,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,14,633,30.23,41.86,1,24.4,53.7,"na","na",283,278,349,259,40,2023-09-05 11:47:01,13.3879095833333,30.23,41.86,17.4291102272727
"4590",0,"220054000c504e5354303420",1693907226,"51.92239","4.48097","1.57",4.42,14.33,210,19,5,0,3,0,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,16,633,30.2,41.86,1,24.4,53.7,"na","na",285,278,352,258,34,2023-09-05 11:47:06,12.56815875,30.2,41.86,16.7052625
"4592",0,"220054000c504e5354303420",1693907231,"51.922382","4.480964","1.68",2.95,5.41,203,20,8,2,2,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,20,634,30.2,41.84,1,24.5,53.6,"na","na",286,278,351,256,37,2023-09-05 11:47:11,11.6144866666667,30.2,41.84,16.6222166666667
"4593",0,"220054000c504e5354303420",1693907236,"51.922375","4.480954","1.86",5.8,14.06,217,27,4,2,3,4,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,17,633,30.23,41.77,1,24.4,53.5,"na","na",285,278,353,257,40,2023-09-05 11:47:16,13.3865091666667,30.23,41.77,16.6433375
"4594",0,"220054000c504e5354303420",1693907241,"51.922375","4.480948","1.76",6.87,78.46,224,22,2,1,3,5,3,0,1,"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,450,21,633,30.23,41.7,1,24.4,53.6,"na","na",286,278,352,258,53,2023-09-05 11:47:21,13.9733831547619,30.23,41.7,16.7599083333334
"4595",0,"220054000c504e5354303420",1693907246,"51.922386","4.480947","1.79",5.61,42.79,215,26,4,4,1,2,0,4,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,443,22,633,30.23,41.73,1,24.4,53.6,"na","na",284,278,355,259,60,2023-09-05 11:47:26,13.6076391666667,30.23,41.73,16.6228619047619
"4596",0,"220054000c504e5354303420",1693907251,"51.922398","4.48094","1.88",4.84,19.72,235,27,5,1,2,4,0,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,21,633,30.23,41.73,1,24.5,53.6,"na","na",286,278,354,256,52,2023-09-05 11:47:31,13.0389241666667,30.23,41.73,16.6283375
"4597",0,"220054000c504e5354303420",1693907256,"51.922401","4.480932","1.74",5.15,55.66,222,30,3,1,3,1,3,0,1,"1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,461,21,633,30.23,41.75,1,24.5,53.6,"na","na",285,278,352,257,44,2023-09-05 11:47:36,13.3835625,30.23,41.75,16.7736166666667
"4599",0,"220054000c504e5354303420",1693907261,"51.922405","4.480927","1.68",3.87,21.68,206,22,9,1,1,3,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,23,633,30.23,41.8,1,24.5,53.6,"na","na",286,278,355,260,67,2023-09-05 11:47:41,12.1156895833333,30.23,41.8,16.6422785714286
"4600",0,"220054000c504e5354303420",1693907266,"51.922413","4.48092","1.68",4.91,38.64,238,25,6,1,2,1,1,0,4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,19,633,30.22,41.8,1,24.5,53.7,"na","na",286,278,355,257,41,2023-09-05 11:47:46,13.1297408333333,30.22,41.8,16.5811785714286
"4601",0,"220054000c504e5354303420",1693907271,"51.922421","4.480917","1.75",4.97,12.67,233,22,4,2,6,0,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,17,633,30.23,41.83,1,24.5,53.7,"na","na",287,278,356,261,41,2023-09-05 11:47:51,13.3365954166667,30.23,41.83,16.7232166666667
"4602",0,"220054000c504e5354303420",1693907276,"51.922424","4.480913","1.53",3.11,6.17,238,19,6,0,0,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,16,633,30.23,41.88,1,24.5,53.7,"na","na",287,278,355,261,35,2023-09-05 11:47:56,11.5754720833333,30.23,41.88,16.9592577380953
"4603",0,"220054000c504e5354303420",1693907281,"51.922424","4.480912","1.76",4.1,36.81,227,21,7,2,3,1,0,2,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,0,466,18,633,30.23,41.92,1,24.5,53.7,"na","na",286,278,352,256,42,2023-09-05 11:48:01,12.2611520833333,30.23,41.92,17.3980125
"4604",0,"220054000c504e5354303420",1693907286,"51.922424","4.480912","1.52",3.41,14.87,211,24,3,0,3,3,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,20,633,30.24,41.88,1,24.5,53.7,"na","na",286,278,355,260,52,2023-09-05 11:48:06,11.6802608333333,30.24,41.88,17.3334035714286
"4606",0,"220054000c504e5354303420",1693907291,"51.922421","4.480914","1.6",3.95,58.11,179,26,8,4,1,1,1,0,1,"2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,474,24,633,30.24,41.92,1,24.5,53.7,"na","na",285,278,358,262,53,2023-09-05 11:48:11,12.3297479166667,30.24,41.92,17.7632348484849
"4607",0,"220054000c504e5354303420",1693907296,"51.922413","4.480917","3",28.4,170.63,202,27,18,5,15,14,18,10,2,"3",2,1,0,0,0,0,0,0,0,0,0,0,0,0,479,16,633,30.2,41.87,1,24.5,53.8,"na","na",288,278,356,257,48,2023-09-05 11:48:16,16.784263859127,30.2,41.87,16.5095875
"4608",0,"220054000c504e5354303420",1693907301,"51.922405","4.480931","2.91",18.62,90.3,203,36,10,5,15,6,12,2,2,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,435,17,633,30.23,41.94,1,24.5,53.8,"na","na",286,278,354,258,88,2023-09-05 11:48:21,15.9021077579365,30.23,41.94,17.1549333333333
"4609",0,"220054000c504e5354303420",1693907306,"51.922409","4.480943","1.87",8.4,46.98,188,28,8,1,5,4,2,3,1,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,12,633,30.23,41.98,1,24.5,53.9,"na","na",287,278,357,259,79,2023-09-05 11:48:26,15.3033625,30.23,41.98,17.1614291666667
"4610",0,"220054000c504e5354303420",1693907311,"51.922417","4.480945","5.12",34.84,167.51,355,49,23,12,19,16,17,6,7,"3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,427,24,633,30.2,42.04,1,24.5,53.6,"na","na",287,278,358,257,66,2023-09-05 11:48:31,17.6847473006854,30.2,42.04,17.2657875
"4611",0,"220054000c504e5354303420",1693907316,"51.922436","4.480953","5.92",47.66,245.1,341,57,27,16,19,20,16,15,11,"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,29,633,30.23,41.87,1,24.5,53.7,"na","na",287,278,363,256,42,2023-09-05 11:48:36,17.7327730149711,30.23,41.87,16.5652708333333
"4613",0,"220054000c504e5354303420",1693907321,"51.922428","4.480948","2.69",14.86,125.48,254,24,10,5,3,9,3,6,2,"1",0,1,0,1,0,0,0,0,0,0,0,0,0,0,408,24,634,30.24,41.86,1,24.5,53.7,"na","na",287,278,364,259,36,2023-09-05 11:48:41,16.0041615079365,30.24,41.86,16.7477625
"4614",0,"220054000c504e5354303420",1693907326,"51.922428","4.480947","1.72",4.96,9.81,195,24,4,0,1,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,15,633,30.24,41.85,1,24.5,53.5,"na","na",287,278,357,255,85,2023-09-05 11:48:46,13.3497845833333,30.24,41.85,17.2960333333333
"4615",0,"220054000c504e5354303420",1693907331,"51.922417","4.480965","1.69",2.58,5.55,194,19,5,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,16,633,30.23,41.75,1,24.5,53.5,"na","na",287,278,350,254,120,2023-09-05 11:48:51,11.4133333333333,30.23,41.75,16.9148946428572
"4616",0,"220054000c504e5354303420",1693907336,"51.922417","4.480953","1.63",4.87,17.54,184,13,3,1,1,0,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,17,633,30.22,41.72,1,24.5,53.5,"na","na",286,278,347,255,121,2023-09-05 11:48:56,13.0542670833333,30.22,41.72,17.0418372474748
"4617",0,"220054000c504e5354303420",1693907341,"51.922417","4.480947","1.82",3.77,45.32,151,18,6,2,1,1,1,0,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,0,323,16,633,30.23,41.77,1,24.5,53.4,"na","na",286,278,346,255,95,2023-09-05 11:49:01,11.9734566666667,30.23,41.77,17.2217583333333
"4618",0,"220054000c504e5354303420",1693907346,"51.922413","4.480943","2.82",3.66,3.75,280,26,3,2,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,21,633,30.23,41.76,1,24.5,53.3,"na","na",283,278,351,254,87,2023-09-05 11:49:06,11.8771579166667,30.23,41.76,16.6418742424243
"4620",0,"220054000c504e5354303420",1693907351,"51.922417","4.480931","2.25",4.28,5.62,206,22,7,0,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,14,633,30.23,41.6,1,24.5,53.2,"na","na",283,278,352,251,113,2023-09-05 11:49:11,12.4111879166667,30.23,41.6,16.7290625
"4621",0,"220054000c504e5354303420",1693907356,"51.922413","4.480914","2.3",4.11,4.63,234,20,4,2,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,16,634,30.22,41.56,1,24.5,53.2,"na","na",287,278,354,256,90,2023-09-05 11:49:16,12.4326916666667,30.22,41.56,16.5460416666667
"4622",0,"220054000c504e5354303420",1693907361,"51.922417","4.480903","1.69",2.58,2.84,177,22,1,1,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,19,633,30.2,41.53,1,24.5,53.2,"na","na",285,278,348,252,75,2023-09-05 11:49:21,11.3722625,30.2,41.53,16.7001666666667
"4623",0,"220054000c504e5354303420",1693907366,"51.922421","4.480892","1.91",4.04,7.42,205,22,4,1,1,2,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,14,633,30.22,41.57,1,24.5,53.2,"na","na",287,278,349,255,96,2023-09-05 11:49:26,12.4167495833333,30.22,41.57,17.0483655303031
"4624",0,"220054000c504e5354303420",1693907371,"51.922424","4.48089","1.95",3.91,5.2,231,24,3,1,1,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,23,634,30.22,41.6,1,24.5,53.2,"na","na",284,278,349,254,98,2023-09-05 11:49:31,12.341065297619,30.22,41.6,17.0620821969697
"4625",0,"220054000c504e5354303420",1693907376,"51.922428","4.480888","1.81",2.78,3.03,210,25,6,0,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,18,633,30.2,41.56,1,24.5,53.2,"na","na",286,278,351,255,88,2023-09-05 11:49:36,11.4616025,30.2,41.56,16.3127867424243
"4627",0,"220054000c504e5354303420",1693907381,"51.922424","4.480883","1.66",3.27,10.81,212,23,2,0,2,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,16,633,30.22,41.65,1,24.5,53.3,"na","na",286,278,349,255,44,2023-09-05 11:49:41,11.82304,30.22,41.65,17.0908405303031
"4628",0,"220054000c504e5354303420",1693907386,"51.922424","4.48088","1.79",2.58,2.79,225,15,10,0,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,19,633,30.2,41.74,1,24.5,53,"na","na",285,278,352,256,49,2023-09-05 11:49:46,11.3873808333333,30.2,41.74,16.4879916666667
"4629",0,"220054000c504e5354303420",1693907391,"51.922421","4.480873","1.88",4.48,6.88,226,25,6,1,3,0,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,19,633,30.19,41.75,1,24.5,53.3,"na","na",285,278,350,254,54,2023-09-05 11:49:51,12.62666125,30.19,41.75,16.6298446428572
"4630",0,"220054000c504e5354303420",1693907396,"51.922421","4.480864","1.65",3.75,7.08,229,19,4,1,2,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,16,633,30.22,41.71,1,24.5,53.3,"na","na",284,278,348,258,46,2023-09-05 11:49:56,11.9633458333333,30.22,41.71,16.9486916666667
"4631",0,"220054000c504e5354303420",1693907401,"51.922424","4.480847","1.53",2.46,14.08,226,29,3,0,0,0,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,30,633,30.2,41.73,1,24.5,53.3,"na","na",284,278,348,258,44,2023-09-05 11:50:01,11.2998508333333,30.2,41.73,16.7945291666667
"4632",0,"220054000c504e5354303420",1693907406,"51.922428","4.480836","1.61",2.19,32.05,245,22,4,2,0,1,0,0,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,479,21,633,30.22,41.75,1,24.5,53.3,"na","na",286,278,350,260,43,2023-09-05 11:50:06,11.0296129166667,30.22,41.75,16.8715446428572
"4634",0,"220054000c504e5354303420",1693907411,"51.922432","4.480827","1.57",2.71,3.06,220,19,5,2,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,27,633,30.2,41.77,1,24.5,53.3,"na","na",286,278,349,259,58,2023-09-05 11:50:11,11.3840966666667,30.2,41.77,17.0011727272727
"4635",0,"220054000c504e5354303420",1693907416,"51.922428","4.480824","1.54",4.56,10.51,198,26,5,0,4,0,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,13,633,30.2,41.75,1,24.6,53.3,"na","na",285,278,353,258,62,2023-09-05 11:50:16,12.8972929166667,30.2,41.75,16.3850375
"4636",0,"220054000c504e5354303420",1693907421,"51.922432","4.480821","1.24",1.88,2.59,193,16,4,0,0,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,11,633,30.19,41.79,1,24.6,53.3,"na","na",285,278,351,260,53,2023-09-05 11:50:21,10.8373245833333,30.19,41.79,16.3315909090909
"4637",0,"220054000c504e5354303420",1693907426,"51.922432","4.480817","1.42",4.03,20.86,193,25,4,0,1,1,1,2,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,15,633,30.23,41.8,1,24.6,53.4,"na","na",286,278,351,261,53,2023-09-05 11:50:26,12.3408558333333,30.23,41.8,16.6610409090909
"4638",0,"220054000c504e5354303420",1693907431,"51.922428","4.480809","1.39",2.64,3.44,176,21,4,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,20,633,30.2,41.83,1,24.6,53.4,"na","na",284,278,355,264,42,2023-09-05 11:50:31,11.3473641666667,30.2,41.83,16.5135119047619
"4639",0,"220054000c504e5354303420",1693907436,"51.922432","4.48081","1.74",4.05,4.8,210,19,7,2,3,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,20,633,30.23,41.75,1,24.6,53.2,"na","na",286,278,351,262,42,2023-09-05 11:50:36,12.3931170833333,30.23,41.75,16.6418742424243
"4641",0,"220054000c504e5354303420",1693907441,"51.922436","4.480811","1.25",2.93,10.24,183,20,2,1,0,0,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,15,634,30.22,41.76,1,24.6,53.3,"na","na",286,278,352,261,58,2023-09-05 11:50:41,11.63430375,30.22,41.76,16.7125166666667
