"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"5281",0,"220054000c504e5354303420",1695808931,"52.309238","4.9719","6.96",12.62,17.07,887,100,24,5,5,7,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,42,635,26.32,55.05,1,20.7,71.6,"na","na",284,278,356,278,47,2023-09-27 12:02:11,19.3732758333334,26.32,55.05,21.7352791666667
"5282",0,"220054000c504e5354303420",1695808936,"52.309238","4.9719","5.8",10.04,13.08,767,91,14,2,2,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,39,635,26.32,55.01,1,20.7,71.6,"na","na",284,278,355,279,59,2023-09-27 12:02:16,18.754880952381,26.32,55.01,21.818575
"5283",0,"220054000c504e5354303420",1695808941,"52.309238","4.9719","6.77",11.88,14.53,821,86,17,8,4,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,46,635,26.37,54.98,1,20.7,71.5,"na","na",284,278,355,279,72,2023-09-27 12:02:21,19.1776841666667,26.37,54.98,21.8008625
"5284",0,"220054000c504e5354303420",1695808946,"52.309238","4.9719","6.29",9.04,16.23,799,94,22,4,3,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,35,635,26.34,54.89,1,20.7,71.4,"na","na",285,278,354,278,57,2023-09-27 12:02:26,18.4632817857143,26.34,54.89,21.8792333333334
"5285",0,"220054000c504e5354303420",1695808951,"52.309238","4.9719","6.55",10.73,12.48,834,99,21,4,5,5,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,41,635,26.34,54.84,1,20.7,71.4,"na","na",285,278,352,275,58,2023-09-27 12:02:31,18.8739613690476,26.34,54.84,21.7698541666667
"5286",0,"220054000c504e5354303420",1695808956,"52.309238","4.9719","6.36",9.44,10.7,799,90,22,4,5,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,44,635,26.37,54.84,1,20.7,71.4,"na","na",284,278,353,275,73,2023-09-27 12:02:36,18.7358351190476,26.37,54.84,21.8183416666667
"5288",0,"220054000c504e5354303420",1695808961,"52.309238","4.9719","6.89",10.09,11.94,884,95,21,5,4,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,43,635,26.34,54.85,1,20.7,71.4,"na","na",284,278,353,279,56,2023-09-27 12:02:41,18.8006217857143,26.34,54.85,21.7875946428572
"5289",0,"220054000c504e5354303420",1695808966,"52.309238","4.9719","6.1",8.37,11.62,843,95,25,1,1,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,38,635,26.37,54.83,1,20.7,71.4,"na","na",284,278,355,278,50,2023-09-27 12:02:46,18.0535570238095,26.37,54.83,21.9360583333334
"5290",0,"220054000c504e5354303420",1695808971,"52.309238","4.9719","5.62",7.47,8.44,772,101,16,0,3,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,37,635,26.32,54.88,1,20.7,71.4,"na","na",283,278,353,278,80,2023-09-27 12:02:51,17.5780486904762,26.32,54.88,21.8229291666667
"5291",0,"220054000c504e5354303420",1695808976,"52.309238","4.9719","6.17",11.14,21.14,798,74,22,3,8,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,34,635,26.35,54.89,1,20.7,71.4,"na","na",282,278,353,272,55,2023-09-27 12:02:56,18.9632748511905,26.35,54.89,21.8232208333333
"5292",0,"220054000c504e5354303420",1695808981,"52.309238","4.9719","6.95",11.4,14.35,870,111,21,3,4,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,42,635,26.34,54.9,1,20.7,71.4,"na","na",283,278,351,274,59,2023-09-27 12:03:01,19.1434063690476,26.34,54.9,21.900575
"5293",0,"220054000c504e5354303420",1695808986,"52.309238","4.9719","6.27",10.02,13.45,788,84,24,3,2,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,45,635,26.35,54.84,1,20.7,71.5,"na","na",284,278,354,277,88,2023-09-27 12:03:06,18.8328351190476,26.35,54.84,21.8771041666667
"5295",0,"220054000c504e5354303420",1695808991,"52.309238","4.9719","6.41",10.23,12.16,800,86,12,10,6,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,52,635,26.35,54.86,1,20.7,71.5,"na","na",285,278,354,277,64,2023-09-27 12:03:11,18.6209076190476,26.35,54.86,21.9412625
"5296",0,"220054000c504e5354303420",1695808996,"52.309238","4.9719","6.58",8.79,9.39,847,96,21,2,2,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,39,635,26.34,54.94,1,20.7,71.1,"na","na",286,278,353,275,45,2023-09-27 12:03:16,18.0621592857143,26.34,54.94,21.8331166666667
"5297",0,"220054000c504e5354303420",1695809001,"52.309238","4.9719","6.58",8.84,15.32,885,83,25,5,1,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,52,635,26.34,54.96,1,20.7,71.6,"na","na",285,278,350,274,70,2023-09-27 12:03:21,18.0785228571429,26.34,54.96,21.5993416666667
"5298",0,"220054000c504e5354303420",1695809006,"52.309238","4.9719","6.64",10.15,11.3,904,96,11,3,3,6,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,42,635,26.35,55,1,20.7,71.6,"na","na",286,278,353,273,78,2023-09-27 12:03:26,18.7042888690476,26.35,55,21.7407708333333
"5299",0,"220054000c504e5354303420",1695809011,"52.309238","4.9719","6.8",10.06,10.81,868,107,13,2,8,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,26,635,26.35,55.04,1,20.7,71.7,"na","na",286,278,355,276,51,2023-09-27 12:03:31,18.8308638690476,26.35,55.04,21.7875
"5300",0,"220054000c504e5354303420",1695809016,"52.309238","4.9719","7.06",10.38,17.65,906,101,26,6,3,2,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,56,635,26.35,55.07,1,20.7,71.7,"na","na",285,278,354,277,47,2023-09-27 12:03:36,18.7347805357143,26.35,55.07,21.7822041666667
"5302",0,"220054000c504e5354303420",1695809021,"52.309238","4.9719","6.49",10.17,12.39,866,99,23,2,2,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,42,634,26.37,55.09,1,20.7,71.7,"na","na",285,278,351,272,60,2023-09-27 12:03:41,18.1059838690476,26.37,55.09,22.0287041666667
"5303",0,"220054000c504e5354303420",1695809026,"52.309238","4.9719","6.54",10.45,15.53,884,91,20,4,0,2,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,43,635,26.35,55.17,1,20.7,71.8,"na","na",285,278,347,268,45,2023-09-27 12:03:46,17.5914986309524,26.35,55.17,21.7434666666667
"5304",0,"220054000c504e5354303420",1695809031,"52.309238","4.9719","6.94",10.06,10.79,882,106,18,2,7,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,45,635,26.35,55.15,1,20.7,71.9,"na","na",285,278,351,273,53,2023-09-27 12:03:51,18.0039167559524,26.35,55.15,22.0186875
"5305",0,"220054000c504e5354303420",1695809036,"52.309238","4.9719","6.16",7.89,10.45,833,94,8,6,2,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,48,635,26.34,55.25,1,20.7,72,"na","na",286,278,353,276,75,2023-09-27 12:03:56,17.1140194246032,26.34,55.25,21.82175
"5306",0,"220054000c504e5354303420",1695809041,"52.309238","4.9719","6.24",9.51,12.8,851,83,14,1,3,4,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,45,635,26.37,55.33,1,20.7,72,"na","na",286,278,349,273,67,2023-09-27 12:04:01,17.92016125,26.37,55.33,21.7843053571429
"5307",0,"220054000c504e5354303420",1695809046,"52.309238","4.9719","6.94",12.37,18.55,882,88,12,1,10,4,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,56,635,26.38,55.42,1,20.7,72.1,"na","na",288,278,352,274,76,2023-09-27 12:04:06,18.2548524603175,26.38,55.42,21.7085666666667
"5309",0,"220054000c504e5354303420",1695809051,"52.309238","4.9719","6.97",11.5,13.55,868,107,19,7,1,7,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,40,634,26.35,55.41,1,20.7,72,"na","na",286,278,350,271,60,2023-09-27 12:04:11,18.2399742857143,26.35,55.41,21.6769
"5310",0,"220054000c504e5354303420",1695809056,"52.309238","4.9719","7.05",10.59,14.06,871,89,26,6,7,0,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,34,635,26.37,55.44,1,20.7,71.9,"na","na",284,278,351,276,87,2023-09-27 12:04:16,17.72618,26.37,55.44,21.9838958333333
"5311",0,"220054000c504e5354303420",1695809061,"52.309238","4.9719","6.24",9.99,11.99,788,88,21,6,5,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,33,634,26.38,55.33,1,20.7,71.9,"na","na",284,278,352,276,54,2023-09-27 12:04:21,17.9047775,26.38,55.33,21.8250583333333
"5312",0,"220054000c504e5354303420",1695809066,"52.309238","4.9719","6.55",10.4,14.83,853,104,15,4,3,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,38,635,26.4,55.24,1,20.7,71.8,"na","na",285,278,352,272,70,2023-09-27 12:04:26,17.7688572619048,26.4,55.24,21.7769541666667
"5313",0,"220054000c504e5354303420",1695809071,"52.309238","4.9719","6.58",12.64,19.7,834,105,32,3,3,2,6,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,45,634,26.4,55.17,1,20.7,71.7,"na","na",283,278,352,273,80,2023-09-27 12:04:31,19.1567943353175,26.4,55.17,21.8069958333333
"5314",0,"220054000c504e5354303420",1695809076,"52.309238","4.9719","6.54",11.03,20.49,830,92,26,3,4,5,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,44,635,26.38,55.1,1,20.7,71.7,"na","na",285,278,354,273,53,2023-09-27 12:04:36,18.3958339880952,26.38,55.1,21.8503666666667
"5316",0,"220054000c504e5354303420",1695809081,"52.309238","4.9719","6.98",10.56,17.87,808,104,33,5,6,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,43,635,26.37,55.09,1,20.7,71.6,"na","na",285,278,351,273,76,2023-09-27 12:04:41,18.4812101190476,26.37,55.09,22.0287041666667
"5317",0,"220054000c504e5354303420",1695809086,"52.309238","4.9719","6.42",13.23,17.69,778,87,21,5,4,7,4,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,41,634,26.37,55.06,1,20.7,71.7,"na","na",285,278,354,274,72,2023-09-27 12:04:46,19.3550102678572,26.37,55.06,21.7454041666667
"5318",0,"220054000c504e5354303420",1695809091,"52.309238","4.9719","6",8.47,11.25,793,77,16,4,4,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,42,635,26.4,55.03,1,20.7,71.7,"na","na",285,278,352,275,87,2023-09-27 12:04:51,17.9894535119048,26.4,55.03,21.7072583333333
"5319",0,"220054000c504e5354303420",1695809096,"52.309238","4.9719","6.74",10.24,12.16,816,111,18,4,6,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,41,634,26.4,55.01,1,20.7,71.7,"na","na",285,278,352,276,97,2023-09-27 12:04:56,18.620640952381,26.4,55.01,21.6989125
"5320",0,"220054000c504e5354303420",1695809101,"52.309238","4.9719","6.6",10.23,24,819,102,19,2,5,3,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,44,634,26.4,55.03,1,20.7,71.7,"na","na",284,278,353,276,64,2023-09-27 12:05:01,18.6518926190476,26.4,55.03,21.6929958333333
"5321",0,"220054000c504e5354303420",1695809106,"52.309238","4.9719","6.07",10.89,13.61,776,76,20,2,3,6,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,38,634,26.4,55.03,1,20.7,71.6,"na","na",285,278,353,278,65,2023-09-27 12:05:06,18.919010952381,26.4,55.03,21.6929958333333
"5323",0,"220054000c504e5354303420",1695809111,"52.309238","4.9719","6.28",11.25,13.4,754,90,20,4,4,7,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,37,634,26.44,54.98,1,20.7,71.6,"na","na",286,278,350,274,58,2023-09-27 12:05:11,19.1020463690476,26.44,54.98,21.5460583333333
"5324",0,"220054000c504e5354303420",1695809116,"52.309238","4.9719","6.03",10.83,17.67,791,84,17,4,5,2,2,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,53,634,26.41,54.91,1,20.7,71.5,"na","na",282,278,353,277,70,2023-09-27 12:05:16,18.8424138690476,26.41,54.91,21.7891083333333
"5325",0,"220054000c504e5354303420",1695809121,"52.309238","4.9719","6.29",11.6,16.44,850,83,13,8,4,5,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,41,635,26.42,54.89,1,20.7,71.5,"na","na",285,278,352,275,101,2023-09-27 12:05:21,19.1177379166667,26.42,54.89,21.7489666666667
"5326",0,"220054000c504e5354303420",1695809126,"52.309238","4.9719","6.01",10.73,18.52,799,79,18,7,3,6,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,43,634,26.4,54.84,1,20.7,71.4,"na","na",285,278,353,276,83,2023-09-27 12:05:26,18.8743863690476,26.4,54.84,21.7696333333334
"5327",0,"220054000c504e5354303420",1695809131,"52.309238","4.9719","6.43",10.01,11.86,838,109,17,3,8,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,39,634,26.44,54.8,1,20.7,71.4,"na","na",285,278,353,275,73,2023-09-27 12:05:31,18.8418576190476,26.44,54.8,21.8119333333334
"5328",0,"220054000c504e5354303420",1695809136,"52.309238","4.9719","6.3",10.21,19.3,802,92,17,5,7,2,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,46,634,26.41,54.79,1,20.7,71.4,"na","na",286,278,352,275,47,2023-09-27 12:05:36,18.7363613690476,26.41,54.79,21.7767083333333
"5330",0,"220054000c504e5354303420",1695809141,"52.309238","4.9719","6.87",12.73,21.25,812,111,21,5,4,8,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,37,634,26.42,54.76,1,20.7,71.3,"na","na",285,278,353,276,64,2023-09-27 12:05:41,19.2680516666667,26.42,54.76,21.7933833333333
"5331",0,"220054000c504e5354303420",1695809146,"52.309238","4.9719","6.74",13.17,39.92,886,104,18,1,5,7,2,0,2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,39,634,26.42,54.77,1,20.8,71.3,"na","na",288,278,350,271,82,2023-09-27 12:05:46,19.4213421428572,26.42,54.77,21.5608791666667
"5332",0,"220054000c504e5354303420",1695809151,"52.309238","4.9719","6.25",10.05,13.92,826,108,17,2,3,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,43,634,26.42,54.77,1,20.7,71.3,"na","na",286,278,353,273,59,2023-09-27 12:05:51,18.867863452381,26.42,54.77,21.7777458333333
"5333",0,"220054000c504e5354303420",1695809156,"52.309238","4.9719","6.58",11.33,21.15,869,101,20,4,5,4,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,44,634,26.42,54.81,1,20.8,71.4,"na","na",287,278,353,274,62,2023-09-27 12:05:56,19.1530430357143,26.42,54.81,21.7695583333333
"5334",0,"220054000c504e5354303420",1695809161,"52.309238","4.9719","6.89",13.06,26.87,834,102,19,8,6,8,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,33,634,26.42,54.8,1,20.8,71.4,"na","na",285,278,351,273,62,2023-09-27 12:06:01,19.4242723809524,26.42,54.8,21.8647333333333
"5335",0,"220054000c504e5354303420",1695809166,"52.309238","4.9719","6.22",10.87,13.31,771,91,20,1,7,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,34,634,26.41,54.86,1,20.8,71.4,"na","na",287,278,350,271,80,2023-09-27 12:06:06,18.8383251190476,26.41,54.86,21.6196333333334
"5337",0,"220054000c504e5354303420",1695809171,"52.309238","4.9719","6.6",8.75,21.43,851,114,14,2,3,2,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,41,634,26.42,54.85,1,20.8,71.3,"na","na",285,278,351,274,91,2023-09-27 12:06:11,18.0919260515873,26.42,54.85,21.8053529761905
"5338",0,"220054000c504e5354303420",1695809176,"52.309238","4.9719","6.11",11.26,18.54,785,92,22,0,9,7,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,51,634,26.41,54.84,1,20.8,71.3,"na","na",286,278,351,274,62,2023-09-27 12:06:16,19.0824688690476,26.41,54.84,21.8610583333334
"5339",0,"220054000c504e5354303420",1695809181,"52.309238","4.9719","6.18",9.24,10.98,838,86,20,6,4,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,38,634,26.44,54.78,1,20.8,71.3,"na","na",285,278,350,271,68,2023-09-27 12:06:21,18.6183175,26.44,54.78,21.6132791666667
"5340",0,"220054000c504e5354303420",1695809186,"52.309238","4.9719","5.67",8.32,10.68,802,90,16,3,0,1,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,48,634,26.41,54.73,1,20.8,71.2,"na","na",284,278,350,271,88,2023-09-27 12:06:26,17.977915719697,26.41,54.73,21.4551517857143
"5341",0,"220054000c504e5354303420",1695809191,"52.309238","4.9719","6.04",10.5,32.71,780,79,23,3,4,3,3,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,441,45,634,26.42,54.69,1,20.8,71.2,"na","na",285,278,351,270,64,2023-09-27 12:06:31,18.6356938690476,26.42,54.69,21.6370581349207
"5342",0,"220054000c504e5354303420",1695809196,"52.309238","4.9719","6.41",11.29,17.05,803,112,18,3,6,5,0,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,42,634,26.41,54.65,1,20.8,71.2,"na","na",284,278,350,273,65,2023-09-27 12:06:36,19.133060952381,26.41,54.65,21.4504827380953
"5344",0,"220054000c504e5354303420",1695809201,"52.309238","4.9719","5.81",9.22,35.29,749,100,19,3,3,3,1,0,1,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,453,41,634,26.45,54.67,1,20.8,71.2,"na","na",285,278,351,275,72,2023-09-27 12:06:41,18.6098226785714,26.45,54.67,21.8213910714286
"5345",0,"220054000c504e5354303420",1695809206,"52.309238","4.9719","6.44",10.52,13.9,801,84,23,9,2,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,44,634,26.45,54.69,1,20.8,71.2,"na","na",283,278,352,271,59,2023-09-27 12:06:46,18.6084257936508,26.45,54.69,21.5391373015873
"5346",0,"220054000c504e5354303420",1695809211,"52.309238","4.9719","6.3",10.78,12.73,782,91,19,4,4,6,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,50,634,26.44,54.7,1,20.8,71.2,"na","na",285,278,352,275,59,2023-09-27 12:06:51,18.6743424404762,26.44,54.7,21.610493452381
"5347",0,"220054000c504e5354303420",1695809216,"52.309238","4.9719","6.11",8.97,10.39,692,87,13,0,4,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,34,634,26.45,54.73,1,20.8,71.4,"na","na",285,278,354,276,56,2023-09-27 12:06:56,18.297412267316,26.45,54.73,21.7411767857143
"5348",0,"220054000c504e5354303420",1695809221,"52.309238","4.9719","6.69",12.48,15.38,739,97,24,4,6,6,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,41,634,26.42,54.81,1,20.8,71.4,"na","na",284,278,351,273,66,2023-09-27 12:07:01,19.21485875,26.42,54.81,21.864525
"5349",0,"220054000c504e5354303420",1695809226,"52.309238","4.9719","6.36",12.03,22.63,794,91,20,3,5,6,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,41,634,26.44,54.85,1,20.8,71.5,"na","na",287,278,352,273,49,2023-09-27 12:07:06,19.1656404166667,26.44,54.85,21.7461071428572
"5351",0,"220054000c504e5354303420",1695809231,"52.309238","4.9719","5.78",8.91,13.16,785,95,15,3,0,2,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,48,634,26.45,54.89,1,20.8,71.8,"na","na",285,278,352,274,48,2023-09-27 12:07:11,18.168160952381,26.45,54.89,21.7906333333333
"5352",0,"220054000c504e5354303420",1695809236,"52.309238","4.9719","6.12",11.41,14.15,749,86,19,5,5,6,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,33,634,26.45,54.94,1,20.8,71.6,"na","na",283,278,354,274,65,2023-09-27 12:07:16,19.1062776190476,26.45,54.94,21.8512958333334
"5353",0,"220054000c504e5354303420",1695809241,"52.309238","4.9719","6.21",9.54,10.48,810,107,18,5,4,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,44,634,26.48,54.99,1,20.8,71.6,"na","na",286,278,354,274,43,2023-09-27 12:07:21,18.8361792857143,26.48,54.99,21.7307833333333
"5354",0,"220054000c504e5354303420",1695809246,"52.309238","4.9719","6.57",9.63,10.87,870,83,24,4,5,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,54,634,26.45,54.98,1,20.8,71.6,"na","na",287,278,353,273,50,2023-09-27 12:07:26,18.8286938690476,26.45,54.98,21.7130208333333
"5355",0,"220054000c504e5354303420",1695809251,"52.309238","4.9719","7.05",11.3,25.57,914,97,19,6,4,3,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,41,634,26.47,55,1,20.8,71.6,"na","na",286,278,353,273,49,2023-09-27 12:07:31,19.1386288690476,26.47,55,21.7169583333333
"5356",0,"220054000c504e5354303420",1695809256,"52.309238","4.9719","6.63",11.3,21.51,804,120,17,0,7,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,38,634,26.47,55,1,20.8,71.7,"na","na",285,278,351,271,64,2023-09-27 12:07:36,19.1386288690476,26.47,55,21.8651666666667
"5358",0,"220054000c504e5354303420",1695809261,"52.309238","4.9719","6.24",12.27,21.36,834,93,16,3,8,5,3,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,45,634,26.47,55.06,1,20.8,71.7,"na","na",287,278,353,274,59,2023-09-27 12:07:41,19.532766875,26.47,55.06,21.7335166666667
"5359",0,"220054000c504e5354303420",1695809266,"52.309238","4.9719","5.82",10.01,39.21,781,90,20,3,2,4,3,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,458,42,634,26.48,55.09,1,20.8,71.6,"na","na",287,278,352,273,65,2023-09-27 12:07:46,18.2069663690476,26.48,55.09,21.87645
"5360",0,"220054000c504e5354303420",1695809271,"52.309238","4.9719","6.15",10.1,11.59,730,98,23,3,8,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,30,634,26.48,55.05,1,20.8,71.6,"na","na",285,278,351,275,91,2023-09-27 12:07:51,18.8394830357143,26.48,55.05,21.8835041666667
"5361",0,"220054000c504e5354303420",1695809276,"52.309238","4.9719","5.94",8.86,11.61,783,93,17,1,8,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,38,634,26.5,54.95,1,20.8,71.5,"na","na",284,278,351,273,82,2023-09-27 12:07:56,18.115735952381,26.5,54.95,21.8456166666667
"5362",0,"220054000c504e5354303420",1695809281,"52.309238","4.9719","5.76",10.95,48.93,760,79,18,0,4,6,1,1,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,438,29,633,26.51,54.85,1,20.8,71.3,"na","na",283,278,352,277,70,2023-09-27 12:08:01,18.8498301190476,26.51,54.85,21.6889821428572
"5363",0,"220054000c504e5354303420",1695809286,"52.309238","4.9719","6.15",10.64,46.65,812,85,26,6,4,2,2,1,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,463,57,633,26.51,54.73,1,20.8,71.3,"na","na",282,278,350,275,86,2023-09-27 12:08:06,18.7709488149351,26.51,54.73,21.4087976190476
"5365",0,"220054000c504e5354303420",1695809291,"52.309238","4.9719","5.82",10.58,14.63,801,88,13,2,7,5,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,38,633,26.52,54.61,1,20.8,71.2,"na","na",284,278,349,276,70,2023-09-27 12:08:11,18.8866715079365,26.52,54.61,21.4103369047619
"5366",0,"220054000c504e5354303420",1695809296,"52.309238","4.9719","6.15",10.78,32.14,836,96,21,2,7,6,0,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,474,41,633,26.5,54.54,1,20.8,71.1,"na","na",283,278,350,276,53,2023-09-27 12:08:16,18.8203328571429,26.5,54.54,21.2419880952381
"5367",0,"220054000c504e5354303420",1695809301,"52.309238","4.9719","6.19",10.62,14.69,828,95,16,3,4,5,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,33,633,26.52,54.5,1,20.8,71,"na","na",283,278,350,274,52,2023-09-27 12:08:21,18.9051530357143,26.52,54.5,21.2277047619048
"5368",0,"220054000c504e5354303420",1695809306,"52.309238","4.9719","5.87",9.48,12.63,808,76,15,6,4,4,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,39,634,26.52,54.45,1,20.8,71,"na","na",283,278,349,277,57,2023-09-27 12:08:26,18.5968730357143,26.52,54.45,21.4203005952381
"5369",0,"220054000c504e5354303420",1695809311,"52.309238","4.9719","6.24",10.19,23.28,868,92,19,4,7,2,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,48,634,26.52,54.45,1,20.8,71,"na","na",283,278,349,276,74,2023-09-27 12:08:31,18.675372202381,26.52,54.45,21.4203005952381
"5370",0,"220054000c504e5354303420",1695809316,"52.309238","4.9719","6.02",11.02,14.1,770,103,12,4,6,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,42,633,26.51,54.43,1,20.8,71,"na","na",282,278,348,273,55,2023-09-27 12:08:36,18.9127638690476,26.51,54.43,21.4107380952381
"5372",0,"220054000c504e5354303420",1695809321,"52.309238","4.9719","5.83",10.87,15.12,810,87,15,4,4,7,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,35,634,26.52,54.48,1,20.8,71,"na","na",285,278,349,275,78,2023-09-27 12:08:41,18.8298116071429,26.52,54.48,21.3855505952381
"5373",0,"220054000c504e5354303420",1695809326,"52.309238","4.9719","6.19",9.1,9.9,794,93,24,2,4,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,31,633,26.55,54.47,1,20.8,71,"na","na",283,278,351,275,75,2023-09-27 12:08:46,18.690764702381,26.55,54.47,21.5543589285714
